,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
73,"Thunder - SGI ICE X, Xeon E5-2699v3/E5-2697 v3, Infiniband FDR, NVIDIA Tesla K40, Intel Xeon Phi 7120P",HPE,"152,692","411,264 GB",Xeon E5-2699v3 18C 2.3GHz,Infiniband FDR,"3,126.24 TFlop/s","5,610.48 TFlop/s","5,572,800",False,False,SUSE Linux Enterprise Server 11,False,False,False,"4,819.50 kW",False
74,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"76,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"3,088.64 TFlop/s","6,080 TFlop/s","6,039,936",False,False,Linux,False,False,False,False,False
75,"Niagara - ThinkSystem SD530, Xeon Gold 6248 20C 2.5GHz, InfiniBand HDR100",Lenovo,"80,640","387,072 GB",Xeon Gold 6148 20C 2.4GHz,4xEDR Infiniband,"3,599.66 TFlop/s","6,253.06 TFlop/s","3,276,672",False,1,CentOS Linux 7,Intel 2018.3,MKL,IntelMPI 2018.3,919.42 kW,False
76,"Camphor 2 - Cray XC40, Intel Xeon Phi 7250 68C 1.4GHz, Aries interconnect ",Cray/HPE,"122,400",0 GB,Intel Xeon Phi 7250 68C 1.4GHz,Aries interconnect,"3,057.35 TFlop/s","5,483.52 TFlop/s","4,579,680",False,False,Cray Linux Environment,False,False,False,748.10 kW,False
77,"Circe - NVIDIA DGX-2H POD, Xeon Platinum 8174 24C 3.1GHz, Mellanox InfiniBand EDR, NVIDIA Tesla V100 SXM2",Nvidia,"47,808","54,000 GB",Xeon Platinum 8174 24C 3.1GHz,Mellanox InfiniBand EDR,"3,057 TFlop/s","4,241.45 TFlop/s","1,543,680",199.196,False,Linux,"NVIDIA NVCC, gcc","Intel MKL, NVIDIA CUDA 10.0",Openmpi 3.1.2-cuda,False,False
78,"Jean Zay - HPE SGI 8600, Xeon Gold 6248 20C 2.5GHz, Intel Omni-Path",HPE,"61,120","293,376 GB",Xeon Gold 6248 20C 2.5GHz,Intel Omni-Path,"3,054.35 TFlop/s","4,867.2 TFlop/s","5,598,720",52.571,False,RHEL 7.6,N/A,Intel MKL 20170611,HPE MPI 2.19,False,False
79,"Mistral - bullx DLC 720, Xeon E5-2680v3 12C 2.5GHz/E5-2695V4 18C  2.1Ghz, Infiniband FDR",Atos,"99,072","191,232 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"3,010.68 TFlop/s","3,962.88 TFlop/s","4,437,696",44.106,False,Bullx Linux,Intel,mkl,intelmpi,"1,116.00 kW",False
80,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"73,600","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,994.04 TFlop/s","5,888 TFlop/s","5,943,552",False,False,Linux,False,False,False,False,False
81,"Tetralith - Intel H2204XXLRE, Xeon Gold 6130 16C 2.1GHz, Intel Omni-Path",ClusterVision / Hammer,"64,512","193,536 GB",Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"2,969.19 TFlop/s","4,335.21 TFlop/s","4,160,256",65.241,False,CentOS,Intel(R) Optimized MP LINPACK Benchmark,Intel(R) Optimized MP LINPACK Benchmark,IntelMPI 2018 update3,False,False
82,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"72,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,931.84 TFlop/s","5,760 TFlop/s","5,878,656",False,False,Linux,False,False,False,False,False
83,"Fujitsu PRIMEHPC FX100, SPARC64 XIfx 32C 2.2GHz, Tofu interconnect 2",Fujitsu,"92,160","92,160 GB",SPARC64 XIfx 32C 2.2GHz,Tofu interconnect 2,"2,910 TFlop/s","3,244.03 TFlop/s","3,061,760",86.534,False,Linux,False,False,False,"1,382.40 kW",False
84,"SuperMUC - iDataPlex DX360M4, Xeon E5-2680 8C 2.70GHz, Infiniband FDR",IBM/Lenovo,"147,456",0 GB,Xeon E5-2680 8C 2.7GHz,Infiniband FDR,"2,897 TFlop/s","3,185.05 TFlop/s","5,201,920",83.3,False,Linux,False,False,False,"3,422.67 kW",False
85,"SuperMUC Phase 2 - NeXtScale nx360M5, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR14",Lenovo/IBM,"86,016","25,600 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR14,"2,813.62 TFlop/s","3,578.27 TFlop/s","4,423,680",False,False,Linux,False,False,False,"1,480.83 kW",False
86,"Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"89,856","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"2,801.78 TFlop/s","3,019.16 TFlop/s",False,False,False,Cray Linux Environment,False,False,False,"1,347.84 kW",False
87,"Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"89,856","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"2,801.78 TFlop/s","3,019.16 TFlop/s",False,False,False,Cray Linux Environment,False,False,False,"1,347.84 kW",False
88,"JFRS-1 - Cray XC50, Xeon Gold 6148 20C 2.4GHz, Aries interconnect ",Cray/HPE,"54,560",0 GB,Xeon Gold 6148 20C 2.4GHz,Aries interconnect,"2,787.14 TFlop/s","4,190.21 TFlop/s","5,412,096",False,False,Cray Linux Environment,False,False,False,697.51 kW,False
89,"TSUBAME 2.5 - Cluster Platform SL390s G7, Xeon X5670 6C 2.93GHz, Infiniband QDR, NVIDIA K20x",NEC/HPE,"76,032","76,032 GB",Xeon X5670 6C 2.93GHz,Infiniband QDR,"2,785 TFlop/s","5,735.69 TFlop/s","1,700,000",72.525,False,SUSE Linux Enterprise Server 11,,Intel MKL,OpenMPI 1.6.3,"1,398.61 kW",False
90,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"68,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,779.84 TFlop/s","5,440 TFlop/s","5,713,152",False,False,Linux,False,False,False,False,False
91,"ThinkSystem SR650, Xeon Gold 6240 18C 2.6GHz, NVIDIA Tesla V100, Infiniband EDR",Lenovo,"59,976","156,672 GB",Xeon Gold 6240 18C 2.6GHz,Infiniband EDR,"2,744.84 TFlop/s","5,354.88 TFlop/s","2,423,808",False,False,Linux,False,False,False,False,False
92,"VSC-4 - ThinkSystem SD650, Xeon Platinum 8174 24C 3.1GHz, Intel Omni-Path",Lenovo,"37,920","75,840 GB",Xeon Platinum 8174 24C 3.1GHz,Intel Omni-Path,"2,726.08 TFlop/s","3,761.66 TFlop/s","3,385,000",False,False,SUSE Linux Enterprise Server 12 SP3,False,False,False,False,False
93,"SNL/NNSA CTS-1 Attaway - Tundra Extreme Scale, Xeon Gold 6140 18C 2.3GHz, Intel Omni-Path",Penguin Computing,"52,920","282,240 GB",Xeon Gold 6140 18C 2.3GHz,Intel Omni-Path,"2,724.52 TFlop/s","3,894.91 TFlop/s","4,999,680",38.8,2,Linux/TOSS,Intel Compiler 2019 update 5,MKL - 2019 u5,2019u5,750.00 kW,False
94,"Hypercluster - NVIDIA DGX-2, Xeon Platinum 8168 24C 2.7GHz, NVIDIA Tesla V100, Mellanox InfiniBand EDR",Nvidia,"47,808","112,500 GB",Xeon Platinum 8168 24C 2.7GHz,Mellanox InfiniBand EDR,"2,666 TFlop/s","4,219.09 TFlop/s","1,531,040",False,False,Ubuntu 18.04.01,Intel Composer XE/NVIDIA NVCC 10.1,Intel NKL,OpenMPI 4.0.0,False,False
95,"LLNL/NNSA CTS-1 Jade - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"95,472","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"2,632.51 TFlop/s","3,207.86 TFlop/s","5,601,024",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,"13,620.00 kW",False
96,"LLNL CTS-1 Quartz - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"95,472","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"2,632.51 TFlop/s","3,207.86 TFlop/s","5,601,024",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,"13,620.00 kW",False
97,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"64,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,621.44 TFlop/s","5,120 TFlop/s","5,542,656",False,False,Linux,False,False,False,False,False
98,"HPC3 - Lenovo NeXtScale nx360M5, Xeon E5-2697v4 18C 2.3GHz, Infiniband EDR, NVIDIA Tesla K80",Lenovo,"66,000","96,000 GB",Xeon E5-2697v4 18C 2.3GHz,Infiniband EDR,"2,592 TFlop/s","3,798.6 TFlop/s","3,184,896",False,False,Linux,False,False,False,False,False
99,"Mihir - Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"83,592","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"2,570.4 TFlop/s","2,808.69 TFlop/s","3,349,440",False,False,Cray Linux Environment,False,False,False,954.73 kW,False
100,"Tianhe-1A - NUDT YH MPP, Xeon X5670 6C 2.93 GHz, NVIDIA 2050",NUDT,"186,368",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,"2,566 TFlop/s","4,701 TFlop/s","3,600,000",False,False,Linux,icc,,MPICH2 with a custom GLEX channel,"4,040.00 kW","1,000,000"
101,"PAI-BSystem - Sugon TC4600LP/W740I, Xeon Gold 6142 16C 2.6GHz, Infiniband EDR, NVIDIA Tesla P100",Sugon,"50,816","293,376 GB",Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"2,547 TFlop/s","4,229.85 TFlop/s","5,498,000",False,False,RHEL 7.3,Intel Compiler 2018,MKL,Intel MPI,710.00 kW,False
102,"cascade - Atipa Visione IF442 Blade Server, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P",Atipa,"194,616","184,320 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,"2,539.13 TFlop/s","3,388.03 TFlop/s","4,032,000",False,False,Linux,False,False,False,"1,384.00 kW",False
103,"occigen2 - bullx DLC 720, Xeon E5-2690v4 14C 2.6GHz, Infiniband FDR",Atos,"85,824","215,424 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband FDR,"2,494.65 TFlop/s","3,570.28 TFlop/s","3,889,152",45.475,False,bullx SCS,Intel 17,mkl,intelmpi,"1,430.00 kW",False
104,"Excalibur - Cray XC40, Xeon E5-2698v3 16C 2.3GHz, Aries interconnect ",Cray/HPE,"100,064",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,"2,485 TFlop/s","3,682.36 TFlop/s","6,441,408",False,False,Cray Linux Environment,False,False,False,"1,465.78 kW",False
105,"CLAIX (2018) - INTEL-HNS2600BPB, Xeon Platinum 8160  24C 2.1GHz, Intel Omni-Path",NEC,"61,200","244,800 GB",Xeon Platinum 8160  24C 2.1GHz,Intel Omni-Path,"2,483.58 TFlop/s","4,112.64 TFlop/s","2,937,600",False,1,CentOS,False,False,False,692.05 kW,False
106,"Lomonosov 2 - T-Platform A-Class Cluster, Xeon E5-2697v3 14C 2.6GHz,Intel Xeon Gold 6126, Infiniband FDR, Nvidia K40m/P-100",T-Platforms,"64,384","94,208 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,"2,478 TFlop/s","4,946.79 TFlop/s","1,462,272",False,False,Linux,GCC,"MKL, cuBLAS",OpenMPI-1.10.7,False,False
107,"B1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"60,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,462.4 TFlop/s","4,800 TFlop/s","5,366,400",False,False,Linux,False,False,False,False,False
108,"Centennial - SGI ICE XA, Xeon E5-2698v4 20C 2.2GHz, Infiniband EDR",HPE,"73,920",0 GB,Xeon E5-2698v4 20C 2.2GHz,Infiniband EDR,"2,443.7 TFlop/s","2,601.98 TFlop/s","5,127,360",False,False,RHEL 7.2,False,False,False,835.00 kW,False
109,"PAI-ASystem - Sugon TC4600, Xeon Gold 6142 16C 2.6GHz, Infiniband EDR",Sugon,"48,128","288,768 GB",Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"2,435 TFlop/s","4,004.25 TFlop/s","5,572,000",False,False,Linux,Intel Compiler 2018,MKL,Intel MPI,740.00 kW,False
110,"C1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"59,200","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,433.83 TFlop/s","4,736 TFlop/s","5,330,688",False,False,Linux,False,False,False,False,False
111,"D1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"58,800","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,421.62 TFlop/s","4,704 TFlop/s","5,312,640",False,False,Linux,False,False,False,False,False
112,"Nuri - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"69,600","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"2,395.68 TFlop/s","2,895.36 TFlop/s","6,661,248",False,False,Cray Linux Environment,False,False,False,"1,359.38 kW",False
113,"Miri - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"69,600","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"2,395.68 TFlop/s","2,895.36 TFlop/s","6,661,248",False,False,Cray Linux Environment,False,False,False,"1,359.38 kW",False
114,"E1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"58,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,392.38 TFlop/s","4,640 TFlop/s","5,276,544",False,False,Linux,False,False,False,False,False
115,"Plasma Simulator - Fujitsu PRIMEHPC FX100, SPARC64 XIfx  32C 1.98GHz, Tofu interconnect 2",Fujitsu,"82,944","103,680 GB",SPARC64 XIfx  32C 1.98GHz,Tofu interconnect 2,"2,376 TFlop/s","2,621.03 TFlop/s","2,860,416",73.213,False,Linux,False,False,False,"1,244.16 kW",False
116,"Aitken - HPE SGI 8600, Xeon Gold 6248 20C 2.5GHz, Infiniband EDR/HDR",HPE,"46,080","221,184 GB",Xeon Gold 6248 20C 2.5GHz,Infiniband EDR/HDR,"2,375.54 TFlop/s","3,686.4 TFlop/s","4,872,960",45.467,1,SLES12,none,MKL 2017,HPE Performance Suite - MPT 2.20,578.10 kW,False
117,"Makman-3 - PowerEdge R440/C6320p, Intel Xeon Phi 7250/Xeon Gold 6130 16C 2.1GHz, Intel Omni-Path",Dell EMC,"53,300","146,400 GB",Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"2,322.46 TFlop/s","3,581.76 TFlop/s","4,171,000",False,False,RHEL 7.4,Intel 2018u2,Intel MKL 2018u2,Intel MPI 2018u2,608.00 kW,False
118,"F1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"56,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,317.95 TFlop/s","4,480 TFlop/s","5,184,768",False,False,Linux,False,False,False,False,False
119,"Longhorn - IBM Power System AC922, IBM POWER9 20C 3.6GHz, NVIDIA Tesla V100 SXM2, Infiniband EDR",IBM,"37,440","26,624 GB",IBM POWER9 20C 3.6GHz,Infiniband EDR,"2,288 TFlop/s","2,867.41 TFlop/s","1,677,312",False,False,Redhat Linux,"XLC, nvcc","ESSL, CUBLAS",Spectrum MPI,False,False
120,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"55,104","30,720 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,287 TFlop/s","4,890 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
121,"Béluga - Dell EMC PowerEdge R640, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, Infiniband EDR",Dell EMC,"72,480","167,424 GB",Xeon Gold 6148 20C 2.4GHz,Infiniband EDR,"2,278 TFlop/s","7,494.78 TFlop/s","2,959,104",False,2,CentOS,GCC,"MKL, CuBLAS",Open MPI 3.1.2,240.00 kW,"790,272"
122,"Cumulus - PowerEdge C6420/C6320, Intel Xeon Phi 7210/Xeon Gold 6142F 16C 2.6GHz, Intel Omni-Path",Dell EMC,"50,176","286,848 GB",Xeon Gold 6142F 16C 2.6GHz,Intel Omni-Path,"2,271.38 TFlop/s","2,688 TFlop/s","3,928,320",False,False,Scientific Linux,Intel 2019.0,Intel MKL 2019.0,Intel MPI 2019.0,530.00 kW,False
123,"Makman-2 - Dell PowerEdge R630, Xeon E5-2680v3 12C 2.5GHz, Infiniband QDR",Dell EMC,"76,032",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband QDR,"2,249.68 TFlop/s","3,041.28 TFlop/s","4,460,544",False,False,Redhat Enterprise Linux 6.5,False,False,False,"1,134.00 kW",False
124,"G1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"54,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,242.94 TFlop/s","4,320 TFlop/s","5,091,072",False,False,Linux,False,False,False,False,False
125,"Sugon TC6000, Xeon Gold 6130 16C 2.1GHz, 25G Ethernet",Sugon,"67,200","216,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,192 TFlop/s","4,515.84 TFlop/s","5,097,000",False,False,CentOS,Intel Composer,Intel MKL,OpenMPI,740.00 kW,False
126,"Prolix2 - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"72,000","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"2,167.99 TFlop/s","2,534.4 TFlop/s","3,511,032",35.348,False,bullx SCS,Intel Compilers,Intel MKL,bullx MPI,830.40 kW,False
127,"H1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"52,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,166.52 TFlop/s","4,160 TFlop/s","4,995,840",False,False,Linux,False,False,False,False,False
128,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"49,800","28,800 GB",Xeon Gold 6146 12C 3.2GHz,Infiniband EDR,"2,164 TFlop/s","4,423.68 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
129,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"49,800","28,800 GB",Xeon Gold 6146 12C 3.2GHz,Infiniband EDR,"2,164 TFlop/s","4,423.68 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
130,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"49,800","28,800 GB",Xeon Gold 6146 12C 3.2GHz,Infiniband EDR,"2,164 TFlop/s","4,423.68 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
131,"Beaufix2 - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"73,440","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"2,157.41 TFlop/s","2,585.09 TFlop/s","3,529,680",35.348,False,bullx SCS,Intel,mkl,intelmpi,830.20 kW,False
132,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, 10G Ethernet",Sugon,"121,920","650,240 GB",Xeon Gold 5118 12C 2.3GHz,10G Ethernet,"2,152 TFlop/s","8,973.31 TFlop/s","6,472,000",False,False,Linux,Intel Composer,Intel MKL,Intel MKL,"1,625.00 kW",False
133,"ThinkSystem SR650, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"96,640","773,120 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"2,129.54 TFlop/s","7,112.7 TFlop/s","7,614,720",False,False,Linux,False,False,False,False,False
134,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, Infiniband EDR",Sugon,"44,720","16,640 GB",Xeon Gold 5118 12C 2.3GHz,Infiniband EDR,"2,115 TFlop/s","3,903.43 TFlop/s","507,000",False,False,CentOS,Intel Composer XE,Intel MKL,OpenMPI,265.00 kW,False
135,"INSPUR NF5288M5, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"53,760","20,480 GB",Xeon Gold 6130 16C 2.1GHz,100G Ethernet,"2,109 TFlop/s","4,652.03 TFlop/s","1,483,000",False,False,CentOS,icc,MKL,OpenMPI,False,False
136,"MagicCube3 - Sugon TC6000, Xeon Gold 6142 16C 2.6GHz, Intel Omni-Path, NVIDIA Tesla V100",Sugon,"40,960","218,112 GB",Xeon Gold 6142 16C 2.6GHz,Intel Omni-Path,"2,109 TFlop/s","3,434.09 TFlop/s","5,153,000",False,False,CentOS,Intel Composer,Intel MKL,Intel MPI,430.00 kW,False
137,"I1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"50,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,094 TFlop/s","4,000 TFlop/s","4,899,072",False,False,Linux,False,False,False,False,False
138,"ATERUI II  - Cray XC50, Xeon Gold 6148 20C 2.4GHz, Aries interconnect ",Cray/HPE,"40,000",0 GB,Xeon Gold 6148 20C 2.4GHz,Aries interconnect,"2,089.98 TFlop/s","3,072 TFlop/s","4,915,200",36.642,False,Cray Linux Environment,False,False,False,495.86 kW,False
139,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, 25G Ethernet",Sugon,"44,032","15,360 GB",Xeon Gold 5118 12C 2.3GHz,25G Ethernet,"2,087 TFlop/s","3,843.38 TFlop/s","503,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPOI,260.00 kW,False
140,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,078 TFlop/s","4,225.2 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
141,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,078 TFlop/s","4,225.2 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
142,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,078 TFlop/s","4,225.2 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
143,"Cannon - ThinkSystem SD650, Xeon Platinum 8268 24C 2.9GHz, InfiniBand HDR100",Lenovo,"32,160","128,640 GB",Xeon Platinum 8268 24C 2.9GHz,InfiniBand HDR 100,"2,076.89 TFlop/s","2,984.45 TFlop/s","3,894,144",False,False,Linux,False,False,False,False,False
144,"Inspur NF5468M5, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"59,760","34,560 GB",Xeon Gold 5118 12C 2.3GHz,10G Ethernet,"2,075 TFlop/s","5,245.78 TFlop/s","1,573,000",False,False,CentOS,gcc,MKL,OpenMPI,False,False
145,"JD I1 - ThinkSystem SR650, Xeon Gold 6148 20C 2.4GHz, 10G Ethernet",Lenovo,"52,320","251,136 GB",Xeon Gold 6148 20C 2.4GHz,10G Ethernet,"2,074.04 TFlop/s","4,018.18 TFlop/s","5,011,200",False,False,Linux,False,False,False,False,False
146,"Tianhe-2 LvLiang Solution - Tianhe-2 LvLiang, Intel Xeon E5-2692v2 12C 2.2GHz, TH Express-2, Intel Xeon Phi 31S1P",NUDT,"174,720","57,344 GB",Intel Xeon E5-2692v2 12C 2.2GHz,TH Express-2,"2,071.39 TFlop/s","3,074.53 TFlop/s","2,366,976",37.615,False,Kylin Linux,icc,Intel MKL 13.0.0,MPICH2 with a customized GLEX channel,997.00 kW,False
147,"ThinkSystem SR650, Xeon Gold 6142 16C 2.6GHz, NVIDIA Tesla V100, Infiniband EDR",Lenovo,"44,160","117,760 GB",Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"2,059.88 TFlop/s","3,862.25 TFlop/s","2,101,248",False,False,Linux,False,False,False,False,False
148,"ThinkSystem SR650, Xeon Gold 6248 20C 2.5GHz, 10G Ethernet",Lenovo,"49,200","281,600 GB",Xeon Gold 6248 20C 2.5GHz,10G Ethernet,"2,045.93 TFlop/s","3,936 TFlop/s","4,859,520",False,False,Linux,False,False,False,False,False
149,"INSPUR NF5288M5, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"53,040","39,936 GB",Xeon Gold 6148 20C 2.4GHz,10G Ethernet,"2,028 TFlop/s","4,648.18 TFlop/s","1,464,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
150,"INSPUR NF5288M5, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"53,040","39,936 GB",Xeon Gold 6148 20C 2.4GHz,10G Ethernet,"2,028 TFlop/s","4,648.18 TFlop/s","1,464,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
151,"Sugon TC6000, Xeon Gold 6140 18C 2.3GHz, 10G Ethernet",Sugon,"55,440","189,440 GB",Xeon Gold 6140 18C 2.3GHz,10G Ethernet,"2,026 TFlop/s","4,080.38 TFlop/s","3,564,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPI,590.00 kW,False
152,"J1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"48,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,014.46 TFlop/s","3,840 TFlop/s","4,800,000",False,False,Linux,False,False,False,False,False
153,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, 10G Ethernet",Sugon,"110,880","650,240 GB",Xeon Gold 5118 12C 2.3GHz,10G Ethernet,"2,007 TFlop/s","8,160.77 TFlop/s","6,172,000",False,False,Linux,Intel Composer,Intel MKL,Intel MPI,"1,470.00 kW",False
154,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, 25G Ethernet",Sugon,"42,312","15,360 GB",Xeon Gold 5118 12C 2.3GHz,25G Ethernet,"2,003 TFlop/s","3,693.54 TFlop/s","493,000",False,False,CentOS,Intel Composer,Intel MKL,OpenMPI,250.00 kW,False
