,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
78,"Edison - Cray XC30, Intel Xeon E5-2695v2 12C 2.4GHz, Aries interconnect ",Cray/HPE,"133,824",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,"1,654.7 TFlop/s","2,569.42 TFlop/s",False,78.644,False,Cray Linux Environment,False,False,False,"3,747.07 kW",False
79,"ARCHER - Cray XC30, Intel Xeon E5 v2 12C 2.700GHz, Aries interconnect ",Cray/HPE,"118,080",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,"1,642.54 TFlop/s","2,550.53 TFlop/s",False,80.792,False,Cray Linux Environment,False,False,False,"3,306.24 kW",False
80,"Surge - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"48,960","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,635.02 TFlop/s","2,036.74 TFlop/s","3,950,400",False,False,Cray Linux Environment,False,False,False,956.25 kW,False
81,"Luna - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"48,960","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,635.02 TFlop/s","2,036.74 TFlop/s","3,950,400",False,False,Cray Linux Environment,False,False,False,956.25 kW,False
82,"HOKUSAI BigWaterfall	 - PRIMERGY CX2550 M4, Xeon Gold 6148 20C 2.4GHz, Infiniband EDR",Fujitsu,"33,600","84,480 GB",Xeon Gold 6148 20C 2.4GHz,Infiniband EDR,"1,601 TFlop/s","2,580.48 TFlop/s","2,741,752",False,False,Linux,False,False,False,False,False
83,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"62,944",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,"1,587 TFlop/s","1,931.62 TFlop/s",False,False,False,Linux,False,False,False,"3,575.63 kW",False
84,"scafellpike - Bull Sequana X1000, Intel Xeon Phi 7210 64C 1.3GHz/Xeon Gold 6142, Mellanox EDR",Atos,"80,640","316,800 GB",Intel Xeon Phi 7210 64C 1.3GHz,Infiniband EDR,"1,829.86 TFlop/s","4,329.73 TFlop/s","4,162,560",False,2,bullx SCS,Intel compiler,mkl,intelmpi,529.00 kW,False
85,"LANL CTS-1 Grizzly - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"53,352","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,524.72 TFlop/s","1,792.63 TFlop/s","4,268,160",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,603.40 kW,False
86,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
87,"Salomon - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, Intel Xeon Phi 7120P",HPE,"76,896","129,024 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,457.73 TFlop/s","2,011.64 TFlop/s","2,838,528",False,False,CentOS,False,False,False,"4,806.00 kW",False
88,"Blue Joule - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"131,072","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,"1,431.1 TFlop/s","1,677.72 TFlop/s",False,False,False,Linux,False,False,False,657.00 kW,False
89,"Spirit - SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"73,584",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,"1,415.47 TFlop/s","1,530.55 TFlop/s","3,128,832",False,False,Redhat Enterprise Linux 6,False,False,False,"1,606.00 kW",False
90,"Piz Daint Multicore - Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"65,268","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,896.75 TFlop/s","2,193.01 TFlop/s","3,711,744",False,3,Cray Linux Environment,False,False,False,732.40 kW,False
91,"MN-1 - SuperServer 4028GR-TR2, Xeon E5-2667v4 8C 3.2GHz, Infiniband FDR, NVIDIA Tesla P100",NTT Comm. / NTT PC Comm.,"59,392","32,768 GB",Xeon E5-2667v4 8C 3.2GHz,Infiniband FDR,"1,391 TFlop/s","4,917.66 TFlop/s","1,228,800",False,False,Ubuntu,,CUDA/CUBLAS,OpenMPI,False,False
92,"Sid - bullx DLC 720, Xeon E5-2695v4 18C 2.1GHz, Infiniband FDR",Atos,"49,896","88,704 GB",Xeon E5-2695v4 18C 2.1GHz,Infiniband FDR,"1,363.48 TFlop/s","1,676.51 TFlop/s","2,439,936",16.679,False,bullx SCS,Intel,mkl,intelmpi,543.00 kW,False
93,"Curie thin nodes - Bullx B510, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",Atos,"77,184","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,"1,359 TFlop/s","1,667.17 TFlop/s","5,757,528",50.986,False,bullx SUperCOmputer Suite A.E.2.1,icc,Intel Math Kernel Library,Intel MPI,"2,132.00 kW",False
94,"Cedar - Dell C4130, Xeon E5-2650v4 12C 2.2GHz, Intel Omni-Path, NVIDIA Tesla P100",Dell EMC,"35,712","18,432 GB",Xeon E5-2650v4 12C 2.2GHz,Intel Omni-Path,"1,337 TFlop/s","2,863.41 TFlop/s","940,800",False,1,CentOS,False,False,False,167.00 kW,False
95,"Taiwania - PRIMERGY CX2550 M4/CX2560 M4/CX2570 M4, Xeon Gold 6148 20C 2.4GHz, Intel Omni-Path",Fujitsu,"27,200","192,768 GB",Xeon Gold 6148 20C 2.4GHz,Intel Omni-Path,"1,325.15 TFlop/s","2,088.96 TFlop/s","3,707,904",False,False,Linux,Intel Compiler 2017,Intel MKL Library‎ 2017,Intel MPI‎ Library 2017,332.00 kW,False
96,"AIGIS - Sugon Cluster W780I, Xeon E5-2630v4 10C 2.2GHz, NVIDIA Tesla P100, Infiniband FDR",Sugon,"24,400","12,800 GB",Xeon E5-2630v4 10C 2.2GHz,Infiniband FDR,"1,307 TFlop/s","1,950.4 TFlop/s","1,135,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,300.00 kW,False
97,"Cobalt - bullx DLC 720, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR",Atos,"38,528","182,016 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR,"1,299.47 TFlop/s","1,479.47 TFlop/s","3,843,648",23.216,False,bullx SCS,icc 16.0.2.181,Mkl 11.3.2.009,intelmpi 5.1.3.181,539.00 kW,False
98,"Conrad - Cray XC40, Xeon E5-2698v3 16C 2.3GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"61,256",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,"1,285.6 TFlop/s","2,049.6 TFlop/s","4,838,400",False,False,Cray Linux Environment,False,False,False,"2,323.71 kW",False
99,"Gordon - Cray XC40, Xeon E5-2698v3 16C 2.3GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"61,256",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,"1,285.6 TFlop/s","2,049.6 TFlop/s","4,838,400",False,False,Cray Linux Environment,False,False,False,"2,323.71 kW",False
100,"iDataPlex DX360M4, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband FDR",Lenovo/IBM,"65,320",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,"1,283.31 TFlop/s","1,463.17 TFlop/s",False,61.474,False,Linux,False,False,False,"1,260.00 kW",False
101,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"66,560","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,276 TFlop/s","2,662.4 TFlop/s","5,347,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
102,"Nebulae - Dawning TC3600 Blade System, Xeon X5650 6C 2.66GHz, Infiniband QDR, NVIDIA 2050",Sugon,"120,640",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,"1,271 TFlop/s","2,984.3 TFlop/s","2,359,296",False,False,Linux,False,False,False,"2,580.00 kW",False
103,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"65,280","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,271 TFlop/s","2,611.2 TFlop/s","5,295,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
104,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"64,000","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,269 TFlop/s","2,560 TFlop/s","5,243,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
105,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"64,000","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,269 TFlop/s","2,560 TFlop/s","5,243,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
106,"Yellowstone - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"72,288","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,"1,257.62 TFlop/s","1,503.59 TFlop/s",False,False,False,Linux,False,False,False,"1,436.72 kW",False
107,"Sisu - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"40,608","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,250 TFlop/s","1,689.29 TFlop/s","3,301,440",False,False,Cray Linux Environment,False,False,False,680.00 kW,False
108,"CTRtraning - Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"72,000","256,000 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,242 TFlop/s","2,534.4 TFlop/s","6,421,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,900.00 kW,False
109,"Era-AI - Sugon Cluster W780I, Xeon E5-2650v4 12C 2.2GHz, NVIDIA Tesla P100, Infiniband FDR",Sugon,"22,656","6,144 GB",Xeon E5-2650v4 12C 2.2GHz,Infiniband FDR,"1,238 TFlop/s","1,845.35 TFlop/s","786,000",False,False,CentOS,Intel Composer Compiler,cuDNN,Intel MPI,144.00 kW,False
110,"Graham - Huawei X6800 V3, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR/FDR, NVIDIA Tesla P100",Huawei,"51,200","133,120 GB",Xeon E5-2683 v4  16C 2.1GHz,Infiniband EDR/FDR,"1,228 TFlop/s","2,641.41 TFlop/s","2,000,320",21.595,False,CentOS,gcc,MKL cuBLAS,OpenMPI,546.04 kW,False
111,"Diego - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"46,800","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"1,225.28 TFlop/s","1,647.36 TFlop/s","2,835,504",False,False,bullx SCS,Intel,mkl,intelmpi,472.00 kW,False
112,"SNL/NNSA CTS-1 Serrano - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"40,392","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,223.7 TFlop/s","1,357.17 TFlop/s","3,953,496",False,2,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,480.00 kW,False
113,"SNL/NNSA CTS-1 Cayenne - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"40,392","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,223.7 TFlop/s","1,357.17 TFlop/s","3,953,496",False,2,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,480.00 kW,False
114,"Cray XC40, E5-2680v3 12C 2.5Ghz/Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"41,472","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,214.2 TFlop/s","1,459.81 TFlop/s","4,086,336",False,False,Cray Linux Environment,False,False,False,528.20 kW,False
115,"Wilkes-2 - Dell C4130, Xeon E5-2650v4 12C 2.2GHz, Infiniband EDR, NVIDIA Tesla P100",Dell EMC,"21,240","8,640 GB",Xeon E5-2650v4 12C 2.2GHz,Infiniband EDR,"1,193 TFlop/s","1,751.62 TFlop/s","849,600",False,False,Scientific Linux,GNU &amp; NVCC,Intel MKL 11.3.3.210,OpenMPI 1.10.2,114.40 kW,False
116,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,188 TFlop/s","2,120 TFlop/s","2,345,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
117,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,188 TFlop/s","2,120 TFlop/s","2,345,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
118,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,960","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,182 TFlop/s","2,204.8 TFlop/s","1,691,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
119,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,960","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,182 TFlop/s","2,204.8 TFlop/s","1,691,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
120,"LLNL/NNSA CTS-1 Nel - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,744","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,179.58 TFlop/s","1,335.4 TFlop/s","3,237,888",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.00 kW,False
121,"Sekirei - SGI ICE XA, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"38,016","202,752 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,178.3 TFlop/s","1,520.64 TFlop/s","3,194,880",False,False,SUSE Linux Enterprise Server 11,False,False,False,580.90 kW,False
122,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"12,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,171 TFlop/s","2,120 TFlop/s","1,658,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
123,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"12,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,171 TFlop/s","2,120 TFlop/s","1,658,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
124,"Garnet - Cray XE6, Opteron 16C 2.500GHz, Cray Gemini interconnect",Cray/HPE,"150,528","301,056 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,"1,167 TFlop/s","1,505.28 TFlop/s","5,685,504",False,False,Linux,False,False,False,"5,569.00 kW",False
125,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"78,000","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,149.57 TFlop/s","2,870.4 TFlop/s","4,560,768",False,False,Linux,False,False,False,"2,437.50 kW",False
126,"LANL/NNSA CTS-1 Fire - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,672","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,144.84 TFlop/s","1,332.98 TFlop/s","3,808,512",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.70 kW,False
127,"LANL/NNSA CTS-1 Ice - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,672","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,144.84 TFlop/s","1,332.98 TFlop/s","3,808,512",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.70 kW,False
128,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"59,520","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,380.8 TFlop/s","5,056,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
129,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"59,520","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,380.8 TFlop/s","5,056,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
130,"data-ML - Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"64,800","256,000 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,124 TFlop/s","2,280.96 TFlop/s","6,092,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,"1,620.00 kW",False
131,"Venus - PowerEdge C6320, Xeon E5-2690v4 14C 2.6GHz, Infiniband EDR",Dell EMC / IBM-GBS,"33,600","155,136 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,"1,121.13 TFlop/s","1,397.76 TFlop/s","2,780,352",False,False,RHEL 7.2,Intel Optimized Binary,Intel,Intel MPI 2017.3.196,False,False
132,"Mars - PowerEdge C6320, Xeon E5-2690v4 14C 2.6GHz, Infiniband EDR",Dell EMC / IBM-GBS,"33,600","155,136 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,"1,121.13 TFlop/s","1,397.76 TFlop/s","2,780,352",False,False,RHEL 7.2,Intel Optimized Binary,Intel,Intel MPI 2017.3.196,False,False
133,"Cielo - Cray XE6, Opteron 6136 8C 2.40GHz, Custom",Cray/HPE,"142,272",0 GB,Opteron 6136 8C 2.4GHz,Cray Gemini interconnect,"1,110 TFlop/s","1,365.81 TFlop/s",False,False,False,Linux,False,False,False,"3,980.00 kW",False
134,"PVideo-C - Sugon I620, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",Sugon,"67,200",0 GB,Xeon E5-2620v4 8C 2.1GHz,10G Ethernet,"1,108 TFlop/s","2,257.92 TFlop/s","5,372,000",False,False,CentOS,Intel   Composer,MKL,OpenMPI-1.10.2,"1,050.00 kW",False
135,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"57,600","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,106 TFlop/s","2,304 TFlop/s","4,974,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
136,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"57,600","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,106 TFlop/s","2,304 TFlop/s","4,974,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
137,"Dell C4130, Xeon E5-2630v3 8C 2.4GHz, Infiniband FDR, NVIDIA Tesla K80",Dell EMC,"25,920","27,648 GB",Xeon E5-2630v3 8C 2.4GHz,Infiniband FDR,"1,106 TFlop/s","1,748.39 TFlop/s","1,651,200",False,False,CentOS,False,False,False,"3,564.00 kW",False
138,"MLSystem - Sugon I620, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"64,000","153,600 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,"1,102 TFlop/s","2,252.8 TFlop/s","4,689,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,960.00 kW,False
139,"Lenovo ThinkServer RD650, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Lenovo,"84,000","224,000 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,"1,101.6 TFlop/s","3,360 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
140,"Lenovo ThinkServer RD650, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Lenovo,"84,000","224,000 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,"1,101.6 TFlop/s","3,360 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
141,"Magnus - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"35,712","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,097.56 TFlop/s","1,485.62 TFlop/s","3,159,744",False,False,Cray Linux Environment,False,False,False,697.50 kW,False
142,"Cartesius 2 - Bullx DLC B710/B720 Blades, Xeon E5-2695 v2 2.4GHz E5-2690v3 2.6GHz, Infiniband FDR",Atos,"38,880","103,680 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,"1,088.51 TFlop/s","1,327.1 TFlop/s","3,081,600",19.468,False,bullx SCS,False,False,False,706.00 kW,False
143,"Falcon - SGI ICE X, Xeon E5-2695v4 18C 2.1GHz, Infiniband FDR",HPE,"34,884","124,032 GB",Xeon E5-2695v4 18C 2.1GHz,Infiniband FDR,"1,087.58 TFlop/s","1,172.1 TFlop/s","3,648,960",19.675,False,SUSE Linux Enterprise Server 11,N/A,Intel MKL,HPE MPI,354.00 kW,False
144,"HP Apollo XL7x0f, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"36,288",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,"1,085.46 TFlop/s","1,509.58 TFlop/s",False,False,False,Linux,False,False,False,False,False
145,"PreEarthSim - Sugon TC4600, Xeon Gold 6132 14C 2.6GHz, Intel Omni-Path",Sugon,"19,264","66,048 GB",Xeon Gold 6132 14C 2.6GHz,Intel Omni-Path,"1,075 TFlop/s","1,602.76 TFlop/s","2,578,000",False,False,CentOS,Intel Parallel Studio17,MKL,Intel MPI,344.00 kW,False
146,"Turing - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"98,304","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,"1,073.33 TFlop/s","1,258.29 TFlop/s",False,False,False,Linux,False,False,False,493.12 kW,False
147,"DiRAC - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"98,304","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,"1,073.33 TFlop/s","1,258.29 TFlop/s",False,False,False,Linux,False,False,False,493.12 kW,False
148,"BeBop - Cray CS400, Intel Xeon Phi 7230 64C 1.3GHz/Xeon E5-2695v4, Intel Omni-Path",Cray/HPE,"46,720",0 GB,Intel Xeon Phi 7230 64C 1.3GHz,Intel Omni-Path,"1,070.59 TFlop/s","1,750.02 TFlop/s","3,408,706",False,False,Cray Linux Environment,False,False,False,False,False
149,"DGX SaturnV Volta - NVIDIA DGX-1 Volta36, Xeon E5-2698v4 20C 2.2GHz, Infiniband EDR, NVIDIA Tesla V100",Nvidia,"22,440","26,624 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband EDR,"1,070 TFlop/s","1,819.75 TFlop/s","723,456",False,2,Ubuntu,"Intel C++, NVIDIA CUDA","Intel MKL, NVIDIA CUBLAS",OpenMPI 1.10.7,False,False
150,"Cluster Platform 3000 BL460c Gen9, Xeon E5-2697v4 18C 2.3GHz, Infiniband FDR",HPE,"39,744",0 GB,Xeon E5-2697v4 18C 2.3GHz,Infiniband FDR,"1,061.02 TFlop/s","1,462.58 TFlop/s",False,False,False,Linux,False,False,False,False,False
151,"Lenovo x3950, Intel Xeon E7-8860v4 18C 2.2GHz, 10G Ethernet",Lenovo,"51,840","153,600 GB",Xeon E7-8860v4 18C 2.2GHz,10G Ethernet,"1,060.19 TFlop/s","1,824.77 TFlop/s","2,146,560",False,False,Linux,False,False,False,False,False
152,"QB-2 - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, NVIDIA K20x",Dell EMC,"23,040","30,720 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,"1,052 TFlop/s","1,473.6 TFlop/s","1,799,168",False,False,Redhat Enterprise Linux 6.4,NVIDIA Compiler v5.5,CUDA Intel MKL,OpenMPI 1.7.2,500.00 kW,False
153,"Hellfire - SGI ICE XA, Xeon E5-2699v4  22C 2.2GHz, Infiniband EDR",HPE,"33,088",0 GB,Xeon E5-2699v4  22C 2.2GHz,Infiniband EDR,"1,050.54 TFlop/s","1,164.7 TFlop/s","3,649,920",False,False,RHEL 7.2,False,False,False,432.50 kW,False
154,Tera-100 - Bull bullx super-node S6010/S6030,Atos,"138,368",0 GB,Xeon X7560 8C 2.26GHz,Infiniband QDR,"1,050 TFlop/s","1,254.55 TFlop/s","4,926,336",False,False,Linux,False,False,False,"4,590.00 kW",False
155,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"39,520","194,560 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"1,048 TFlop/s","2,014 TFlop/s","4,571,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
156,"PDataSystem - Sugon I620, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Sugon,"51,200","204,800 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,"1,044 TFlop/s","2,129.92 TFlop/s","4,689,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,960.00 kW,False
157,"Oakleaf-FX - PRIMEHPC FX10, SPARC64 IXfx 16C 1.848GHz, Tofu interconnect",Fujitsu,"76,800","12,288 GB",SPARC64 IXfx 16C 1.85GHz,Tofu interconnect,"1,043 TFlop/s","1,135.41 TFlop/s","4,058,880",False,False,Linux,Fujitsu Technical Computing Language C compiler,Fujitsu Technical Computing Language BLAS,Fujitsu Technical Computing Language MPI (Open MPI based),"1,176.80 kW",False
158,"Lenovo ThinkServer RD650, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"100,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,"1,038.4 TFlop/s","3,200 TFlop/s","6,000,000",False,False,Linux,False,False,False,"3,750.00 kW",False
159,"Inspur SA5212M4, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Inspur,"52,800","281,600 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,038 TFlop/s","1,858.56 TFlop/s","5,499,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
