,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
82,"Gottfried - Cray XC40, Intel Xeon E5-2695v2 12C 2.4GHz/E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"40,320",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,829.805 TFlop/s,"1,241.39 TFlop/s","3,001,680",False,False,Cray Linux Environment,False,False,False,787.50 kW,False
83,"Faris - Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR",HPE,"40,960",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,816.579 TFlop/s,917.504 TFlop/s,False,False,False,Linux,False,False,False,707.00 kW,False
84,"Aterui - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"25,440","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,801.4 TFlop/s,"1,058.3 TFlop/s","3,742,272",False,False,Cray Linux Environment,False,False,False,568.50 kW,False
85,"Sunway Blue Light - Sunway BlueLight MPP, ShenWei processor SW1600 975.00 MHz, Infiniband QDR",NRCPC,"137,200",0 GB,ShenWei processor SW1600 16C 975MHz,Infiniband QDR,795.9 TFlop/s,"1,070.16 TFlop/s","3,375,120",False,False,Linux,False,False,False,"1,074.00 kW",False
86,"XStream - Cray CS-Storm, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Nvidia K80",Cray/HPE,"14,820","16,640 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,781.3 TFlop/s,"1,001.69 TFlop/s","1,207,296",23.0205,False,Linux,False,False,False,190.00 kW,False
87,"Sekirei-ACC - SGI ICE XA, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, Nvidia K40",HPE,"15,552","36,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,777.4 TFlop/s,"1,100.16 TFlop/s","1,935,360",False,False,SUSE Linux Enterprise Server 11,False,False,False,255.30 kW,False
88,"Zin - Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR",Cray/HPE,"46,208","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,773.7 TFlop/s,961.126 TFlop/s,"3,260,400",False,False,RHEL 6.2,,,mvapich 1.2,924.16 kW,"1,630,200"
89,"Tianhe-1A Hunan Solution - NUDT YH MPP, Xeon X5670 6C 2.93 GHz, Proprietary, NVIDIA 2050",NUDT,"53,248",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,771.7 TFlop/s,"1,342.75 TFlop/s","2,200,000",False,False,Linux,icc,,MPICH2 with a custom GLEX channel,"1,155.07 kW",False
90,"Spruce B - SGI ICE X, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"35,640","211,968 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,767.504 TFlop/s,798.336 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,684.50 kW,False
91,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
92,"COMA (PACS-IX) - Cray CS300 1027GR, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR, Intel Xeon Phi 7110P",Cray/HPE,"55,664","25,088 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,745.997 TFlop/s,998.502 TFlop/s,"1,638,400",False,False,Linux,False,False,False,365.80 kW,False
93,"Numerical Materials Simulator - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"25,056",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,741.748 TFlop/s,"1,002.24 TFlop/s","1,804,032",False,False,SUSE Linux Enterprise Server 11,False,False,False,405.00 kW,False
94,"Earth System Numerical Simulator - Sugon Cluster TC4600E, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Sugon,"24,912","132,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,738 TFlop/s,996.48 TFlop/s,"4,223,000",6.26985,False,Linux,False,False,False,540.00 kW,False
95,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"38,016","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,719.22 TFlop/s,790.733 TFlop/s,False,False,False,Linux,False,False,False,789.66 kW,False
96,"Cetus - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
97,"Zumbrota - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
98,"BGQ - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
99,"EPFL Blue Brain IV - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
100,"Avoca - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
101,"iDataPlex DX360M4, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband, NVIDIA K20x",Lenovo/IBM,"15,840",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband,709.7 TFlop/s,"1,013.1 TFlop/s","1,048,320",False,False,Linux,False,False,False,269.94 kW,False
102,"Tide - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
103,"Gyre - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
104,"GALILEO - IBM NeXtScale nx360M4, Xeon E5-2630v3 8C 2.4GHz, Infiniband QDR, Intel Xeon Phi 7120P",IBM/Lenovo,"50,232","46,592 GB",Xeon E5-2630v3 8C 2.4GHz,Infiniband QDR,684.252 TFlop/s,"1,103.07 TFlop/s","2,210,560",4.6,False,Linux,False,False,False,"2,825.55 kW",False
105,"HECToR - Cray XE6, Opteron 6276 16C 2.30 GHz, Cray Gemini interconnect",Cray/HPE,"90,112",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,660.243 TFlop/s,829.03 TFlop/s,False,False,False,Cray Linux Environment,False,False,False,False,False
106,"Polytechnic RSC Tornado - RSC Tornado, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",RSC Group,"19,936","45,568 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,658.112 TFlop/s,829.338 TFlop/s,"2,253,120",False,False,CentOS,Intel ICC,Intel MKL,Intel MPI,320.00 kW,False
107,"Palmetto2 - HP SL250s /Lenovo NX360M5, Dell C4130, XL190r/R740 , Xeon 6148G/2665 8C 2.4G/2670v2, FDR, K20m/K40/K20/P100/V100",HPE,"44,016","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,"1,405 TFlop/s","3,553.18 TFlop/s","1,553,664",False,False,Linux,Intel 17,Intel,openmpi 1.10.3,False,False
108,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"51,200","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,624.987 TFlop/s,"1,064.96 TFlop/s",False,False,False,Linux,False,False,False,"3,840.00 kW",False
109,"Big Red II - Cray XK7 , Opteron 6276 16C 2.300GHz, Cray Gemini interconnect, NVIDIA K20",Cray/HPE,"31,288",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,597.4 TFlop/s,"1,000.62 TFlop/s","748,800",False,False,Cray Linux Environment,False,False,False,458.12 kW,False
110,"VSC-3 - Oil blade server, Intel Xeon E5-2650v2  8C 2.6GHz, Intel TrueScale Infiniband",ClusterVision,"32,768","131,072 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Intel TrueScale Infiniband,596.01 TFlop/s,681.574 TFlop/s,"3,174,400",False,False,Scientific Linux,Intel ICC,Intel MKL,Intel MPI,450.00 kW,False
111,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"32,256",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,582.1 TFlop/s,670.925 TFlop/s,"2,648,520",False,False,SUSE Linux Enterprise Server 11,False,False,False,720.00 kW,False
112,"Gaea C2 - Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect",Cray/HPE,"77,824",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,565.7 TFlop/s,715.981 TFlop/s,False,False,False,Cray Linux Environment,cce 8.0,,xt-mpich2,972.00 kW,False
113,"TIFR - Cray XC30, Intel Xeon E5-2680v2  10C 2.8GHz, Aries interconnect , NVIDIA K20x",Cray/HPE,"11,424",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Aries interconnect,558.8 TFlop/s,730.66 TFlop/s,"870,912",False,False,Cray Linux Environment,False,False,False,319.87 kW,False
114,"Huawei  Cluster RH2288H V2, Intel Xeon E5-2650v2  8C 2.6GHz, Gigabit Ethernet",Huawei,"49,440","395,520 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Gigabit Ethernet,557.34 TFlop/s,"1,028.35 TFlop/s","5,625,086",False,False,CentOS,False,False,False,882.00 kW,False
115,"SuperMIC - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Intel Xeon Phi 7120P",Dell EMC,"45,866","23,680 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,557.033 TFlop/s,925.072 TFlop/s,"1,343,824",False,False,Redhat Enterprise Linux 6.4,Intel Composer XE MKL precompiled,MKL 11.1.0.082,Intel MPI 4.1.1.036,370.00 kW,False
116,"Discover SCU11 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
117,"Discover SCU12 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
118,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"44,832","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,547.253 TFlop/s,932.506 TFlop/s,False,False,False,Linux,False,False,False,"3,362.40 kW",False
119,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"42,848",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,545.51 TFlop/s,891.238 TFlop/s,False,False,False,Linux,False,False,False,"2,410.20 kW",False
120,"SAKURA - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
121,"HIMAWARI - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
122,"Sky Bridge - Cray CS300-LC, Xeon E5-2670 8C 2.6GHz, Intel Truscale",Cray/HPE,"29,584",0 GB,Xeon E5-2670 8C 2.6GHz,Intel Truscale,532.9 TFlop/s,615.347 TFlop/s,"3,701,687",False,False,Linux,False,False,False,675.00 kW,False
123,"SANAM - Adtech, ASUS ESC4000/FDR G2, Xeon E5-2650 8C 2.000GHz, Infiniband FDR, AMD FirePro S10000",Adtech,"38,400","38,400 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,532.6 TFlop/s,"1,098 TFlop/s","1,904,640",False,False,Linux,gcc 4.6.1,Intel MKL 2013 + CALDGEMM,OpenMPI 1.6.2,179.15 kW,False
124,"HPCC - Cluster Platform SL250s Gen8/Lenovo nx360M5 , Xeon E5-2665 8C 2.4GHz, Infiniband FDR, Nvidia K20m/K40m",HPE,"13,440","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,621.5 TFlop/s,890.78 TFlop/s,"1,499,136",False,False,Linux,gcc 4.8.2,"CUDA 7.5, MKL",OpenMPI 1.6.5,237.00 kW,False
125,"Tryton - HP ProLiant XL230a Gen9/Huawei RH1288/SOLAR 820 S5, Xeon E5-2670v3 12C 2.3GHz, Infiniband",Megatel/Action,"38,400","92,160 GB",Xeon E5-2670v3 12C 2.3GHz,Infiniband,"1,010.94 TFlop/s","1,413.12 TFlop/s","3,482,000",False,False,Linux,,Intel MKL,Intel MPI,864.00 kW,False
126,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"34,560",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,516.897 TFlop/s,746.496 TFlop/s,False,False,False,Linux,False,False,False,"1,363.20 kW",False
127,"Armstrong - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"38,608",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,514.9 TFlop/s,761.046 TFlop/s,"2,809,660",False,False,Cray Linux Environment,False,False,False,"1,081.02 kW",False
128,"Falcon - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"16,416",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,511.236 TFlop/s,656.64 TFlop/s,"2,098,560",False,False,SUSE Linux Enterprise Server 11,False,False,False,226.00 kW,False
129,"PORTHOS - IBM NeXtScale nx360M5, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",IBM,"16,100",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,506.357 TFlop/s,669.76 TFlop/s,"2,088,960",False,False,Linux,False,False,False,373.75 kW,False
130,"Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.800GHz, Gigabit Ethernet",HPE,"50,400",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Gigabit Ethernet,499.226 TFlop/s,"1,128.96 TFlop/s",False,False,False,Linux,False,False,False,"3,780.00 kW",False
131,"Mole-8.5 - Mole-8.5 Cluster, Xeon X5520 4C 2.27 GHz, Infiniband QDR, NVIDIA 2050","IPE, Nvidia, Tyan","29,440","15,360 GB",Xeon X5520 4C 2.27GHz,Infiniband QDR,496.5 TFlop/s,"1,012.65 TFlop/s","768,000",False,False,Linux,gcc + CUDA 4.0,,OpenMPI 1.4.2,540.00 kW,False
132,"Cluster Platform SL230s Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"26,688",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,489.415 TFlop/s,576.461 TFlop/s,False,False,False,Linux,False,False,False,"2,001.60 kW",False
133,"Amazon EC2 C3 Instance cluster - Amazon EC2 Cluster, Intel Xeon E5-2680v2  10C 2.800GHz, 10G Ethernet",Self-made,"26,496","105,984 GB",Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,484.179 TFlop/s,593.51 TFlop/s,"3,373,325",False,False,Linux,Intel,Intel MKL,Intel MPI,609.41 kW,False
134,"BEM - Actina Solar 820 S6, Xeon E5-2670v3/E5-2697v3 14C/12C 2.6/2.3GHz, Infiniband FDR",ACTION,"22,656",0 GB,Xeon E5-2670v3 12C 2.3GHz,Infiniband FDR,695.59 TFlop/s,859.546 TFlop/s,"2,655,300",False,False,Scientific Linux,False,False,False,353.00 kW,False
135,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, 10G Ethernet",HPE,"33,280",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,477.968 TFlop/s,745.472 TFlop/s,False,False,False,Linux,False,False,False,"2,496.00 kW",False
136,"Shepard - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Xeon Phi 5120D/Nvidia K40",Cray/HPE,"41,196",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,477 TFlop/s,820.803 TFlop/s,"1,707,720",False,False,Cray Linux Environment,False,False,False,"1,153.49 kW",False
137,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"18,432",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,476.333 TFlop/s,565.641 TFlop/s,False,False,False,AIX,False,False,False,"1,040.18 kW",False
138,"Mesabi - HP Apollo 6000 Xl230/250 , Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"15,360",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,474.07 TFlop/s,614.4 TFlop/s,"1,872,000",False,False,Linux,False,False,False,339.20 kW,False
139,"Beaufix - Bullx DLC B710 Blades, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",Atos,"24,192","63,360 GB",Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,469.097 TFlop/s,522.547 TFlop/s,False,False,False,Bullx Linux,False,False,False,391.00 kW,False
140,"SGI ICE XA, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",HPE,"13,824","73,728 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,467.072 TFlop/s,575.078 TFlop/s,"2,359,296",False,False,SUSE Linux Enterprise Server 11,False,False,False,225.50 kW,False
141,"Prolix2 - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"72,000","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"2,167.99 TFlop/s","2,534.4 TFlop/s","3,511,032",35.348,False,bullx SCS,Intel Compilers,Intel MKL,bullx MPI,830.40 kW,False
142,"Shadow - Cray CS300-LC, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Intel Xeon Phi 5110P",Cray/HPE,"33,600","15,360 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,463.117 TFlop/s,592.742 TFlop/s,"1,240,000",False,False,Linux,False,False,False,193.40 kW,False
143,"Cluster Platform SL390s G7, Xeon X5650 6C 2.660GHz, Gigabit Ethernet, NVIDIA 2090",HPE,"40,320",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,461.793 TFlop/s,"1,141.46 TFlop/s",False,False,False,Linux,False,False,False,"4,032.00 kW",False
144,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"32,256",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,457.571 TFlop/s,670.925 TFlop/s,False,False,False,Linux,False,False,False,"2,419.20 kW",False
145,"Santos Dumont GPU - Bullx B710, Intel Xeon E5-2695v2 12C 2.4GHz, Infiniband FDR, Nvidia K40",Atos,"10,692","12,672 GB",Intel Xeon E5-2695v2 12C 2.4GHz,Infiniband FDR,456.8 TFlop/s,657.518 TFlop/s,"1,160,192",False,False,bullx SCS,False,False,False,371.25 kW,False
146,"HPCC1 - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR14",IBM,"24,000",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR14,454.053 TFlop/s,499.2 TFlop/s,False,False,False,Linux,False,False,False,498.53 kW,False
147,"Apollo 6000 XL2x0a, Xeon E5-2680v3 12C 2.5GHz, Infiniband QDR",HPE,"14,448","12,160 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,445.923 TFlop/s,577.92 TFlop/s,False,False,False,Linux,False,False,False,797.65 kW,False
148,"Makman - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",IBM/Lenovo,"24,336",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,441.815 TFlop/s,506.189 TFlop/s,"3,232,768",False,False,Linux,Intel,Intel Math Kernel Library 11.0 Update 3,Intel MPI,505.50 kW,"600,000"
149,"IBM Flex System p460, POWER7  8C 3.550GHz, Infiniband QDR",IBM,"17,920",0 GB,POWER7  8C 3.55GHz,Infiniband QDR,434.8 TFlop/s,508.928 TFlop/s,"2,400,000",False,False,AIX,False,False,False,544.00 kW,False
150,"IBM Flex System p460, POWER7  8C 3.550GHz, Infiniband QDR",IBM,"17,920",0 GB,POWER7  8C 3.55GHz,Infiniband QDR,434.8 TFlop/s,508.928 TFlop/s,"2,400,000",False,False,AIX,False,False,False,544.00 kW,False
151,"Red Sky - Sun Blade x6275, Xeon X55xx 2.93 Ghz, Infiniband",Sun,"42,440",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,433.5 TFlop/s,497.396 TFlop/s,"2,504,421",False,False,CentOS,False,False,False,"4,343.73 kW",False
152,"Manny - bullx DLC 720, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",Atos,"12,960","18,432 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,430.459 TFlop/s,539.136 TFlop/s,"1,969,920",False,False,Redhat Enterprise Linux 6.4,Intel ICC,Intel MKL,bullx MPI,205.00 kW,False
153,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"75,664",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,426.751 TFlop/s,"1,089.56 TFlop/s",False,False,False,Linux,False,False,False,"5,674.80 kW",False
154,"Świerk Computing Centre - Supermicro TwinBlade SBI-7227R/Bull DLC B720, Intel Xeon E5-2680v2/E5-2650 v3  10C 2.8GHz, Infiniband QDR/FDR",Atos,"17,960","114,944 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,423.161 TFlop/s,490.432 TFlop/s,"2,600,000",False,False,Scientific Linux,False,False,False,334.00 kW,"400,000"
155,"HA-PACS - Xtreme-X GreenBlade 8204, Xeon E5-2670 8C 2.600GHz, Infiniband QDR, NVIDIA 2090",Cray/HPE,"20,800","33,280 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,421.6 TFlop/s,778.128 TFlop/s,"1,954,559",False,False,Linux,GCC 4.4.5 / CUDA Toolkit 4.1,Intel MKL 10.3,Intel MPI 4.0,407.29 kW,False
156,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet, NVIDIA 2075",HPE,"43,264",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,419.387 TFlop/s,"1,075.35 TFlop/s",False,False,False,Linux,False,False,False,"3,244.80 kW",False
157,"Discover - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband QDR, Intel Xeon Phi 5110P",IBM,"35,568","14,976 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,417.256 TFlop/s,628.842 TFlop/s,"960,000",False,False,Linux,False,False,False,215.60 kW,False
158,"HPCEE - SGI Rackable C2112-4RP3, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"24,192","48,384 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,413.5 TFlop/s,503.194 TFlop/s,"2,422,554",False,False,Linux,False,False,False,"3,628.80 kW",False
159,"Shoubu - ExaScaler-1.4 80Brick, Xeon E5-2618Lv3  8C 2.3GHz, Infiniband FDR, PEZY-SC",PEZY Computing / Exascaler Inc.,"1,181,952","81,920 GB",Xeon E5-2618Lv3  8C 2.3GHz,Infiniband FDR,605.624 TFlop/s,"1,535.83 TFlop/s","1,572,648",False,False,Linux,False,False,False,False,False
160,"Computerome - Apollo 6000 XL230a, Xeon E5-2683v3 14C 2GHz, Infiniband FDR",HPE,"15,120",0 GB,Xeon E5-2683v3 14C 2GHz,Infiniband FDR,410.78 TFlop/s,483.84 TFlop/s,False,False,False,Linux,False,False,False,834.75 kW,False
161,"Cluster Platform 3000 BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, 10G Ethernet",HPE,"28,800",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,10G Ethernet,407.298 TFlop/s,622.08 TFlop/s,False,False,False,Linux,False,False,False,"1,440.00 kW",False
162,"Triolith - Cluster Platform SL230s Gen8, Xeon E5-2660 8C 2.200GHz, Infiniband FDR",HPE,"25,376","51,200 GB",Xeon E5-2660 8C 2.2GHz,Infiniband FDR,407.24 TFlop/s,446.618 TFlop/s,"2,375,000",False,False,Linux,False,False,False,519.00 kW,False
163,"Rice - Cluster Platform DL60, Xeon E5-2660v3 10C 2.6GHz, Infiniband FDR",HPE,"13,200","42,240 GB",Xeon E5-2660v3 10C 2.6GHz,Infiniband FDR,407.138 TFlop/s,549.12 TFlop/s,"1,822,464",False,False,Linux,False,False,False,726.00 kW,False
164,"CIMATEC Yemoja - SGI ICE X, Intel Xeon E5-2690v2 10C 3GHz, Infiniband FDR",HPE,"17,200",0 GB,Intel Xeon E5-2690v2 10C 3GHz,Infiniband FDR,405.365 TFlop/s,412.8 TFlop/s,"2,149,120",False,False,Redhat Enterprise Linux 6.5,False,False,False,"2,580.00 kW",False
165,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"21,120",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,400.413 TFlop/s,456.192 TFlop/s,False,False,False,Linux,False,False,False,"1,056.00 kW",False
166,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"15,360",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,396.944 TFlop/s,471.368 TFlop/s,False,False,False,AIX,False,False,False,866.82 kW,False
167,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"22,048",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,396.7 TFlop/s,458.598 TFlop/s,"2,203,320",False,False,SUSE Linux Enterprise Server 11,False,False,False,537.00 kW,False
