,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
82,"Konrad - Cray XC40, Intel Xeon E5-2695v2/E5-2680v3 12C 2.4/2.5GHz, Aries interconnect ",Cray/HPE,"44,928",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,991.525 TFlop/s,"1,425.71 TFlop/s","3,110,399",False,False,Cray Linux Environment,False,False,False,877.50 kW,False
83,"HOKUSAI GreatWave - Fujitsu PRIMEHPC FX100, SPARC64 XIfx  32C 1.98GHz, Tofu interconnect 2",Fujitsu,"34,560","103,680 GB",SPARC64 XIfx  32C 1.98GHz,Tofu interconnect 2,989.6 TFlop/s,"1,092.1 TFlop/s","1,906,944",False,False,Linux,False,False,False,518.40 kW,False
84,"Fujitsu PRIMEHPC FX100, SPARC64 XIfx  32C 1.98GHz, Tofu interconnect 2",Fujitsu,"34,560","103,680 GB",SPARC64 XIfx  32C 1.98GHz,Tofu interconnect 2,989.6 TFlop/s,"1,092.1 TFlop/s","1,906,944",False,False,Linux,False,False,False,518.40 kW,False
85,"Fujitsu PRIMERGY CX250 S1, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",Fujitsu,"53,504","214,016 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,978.6 TFlop/s,"1,112.88 TFlop/s","3,290,496",False,False,Linux,Intel C &amp; Fortran 64 Compiler XE 2012,Fujitsu Tuned DGEMM,Intel MPI Library 4.0,"1,605.12 kW","561,792"
86,"Conte - Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P",HPE,"77,520",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,976.763 TFlop/s,"1,341.1 TFlop/s","1,793,088",False,False,Linux,False,False,False,510.00 kW,False
87,"Spruce A - SGI ICE X, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"44,520","211,968 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,958.734 TFlop/s,997.248 TFlop/s,"3,175,200",False,False,SUSE Linux Enterprise Server 11,False,False,False,855.10 kW,False
88,"Lightning - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect ",Cray/HPE,"56,112",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,957.6 TFlop/s,"1,212.02 TFlop/s","2,268,840",False,False,Cray Linux Environment,False,False,False,"1,571.14 kW",False
89,"Lenovo ThinkServer RD650, Xeon E5-2660v3 10C 2.6GHz, 10G Ethernet",Lenovo,"90,000","288,000 GB",Xeon E5-2660v3 10C 2.6GHz,10G Ethernet,954.72 TFlop/s,"3,744 TFlop/s","5,692,000",False,False,Linux,False,False,False,"3,375.00 kW",False
90,"Lenovo ThinkServer RD650, Xeon E5-2660v3 10C 2.6GHz, 10G Ethernet",Lenovo,"90,000","288,000 GB",Xeon E5-2660v3 10C 2.6GHz,10G Ethernet,954.72 TFlop/s,"3,744 TFlop/s","5,692,000",False,False,Linux,False,False,False,"3,375.00 kW",False
91,"Piz Daint Multicore - Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"65,268","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,896.75 TFlop/s","2,193.01 TFlop/s","3,711,744",False,3,Cray Linux Environment,False,False,False,732.40 kW,False
92,"MareNostrum - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"48,896","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,925.058 TFlop/s,"1,017.04 TFlop/s",False,False,False,Linux,False,False,False,"1,015.60 kW",False
93,"Apollo 6000 XL2x0a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"28,800","12,160 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,914.688 TFlop/s,"1,152 TFlop/s",False,False,False,Linux,False,False,False,"1,590.00 kW",False
94,"Lomonosov - T-Platforms T-Blade2/1.1, Xeon X5570/X5670/E5630 2.93/2.53 GHz, Nvidia 2070 GPU, PowerXCell 8i Infiniband QDR",T-Platforms,"78,660",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,901.9 TFlop/s,"1,700.21 TFlop/s","2,150,399",1.74371,False,Linux,intel-12.0,mkl,Intel MPI 4.0,"2,800.00 kW",False
95,"SERC - Cray XC40, Xeon E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"31,104",0 GB,Xeon E5-2680v3 12C 2.5GHz,Aries interconnect,901.506 TFlop/s,"1,244.16 TFlop/s","3,245,184",False,False,Cray Linux Environment,False,False,False,607.50 kW,False
96,"BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"81,920","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,894.439 TFlop/s,"1,048.58 TFlop/s",False,False,False,Linux,False,False,False,410.90 kW,False
97,"Cluster Platform DL360, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",HPE,"36,800",0 GB,Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,856.521 TFlop/s,"1,530.88 TFlop/s",False,False,False,Linux,False,False,False,"1,840.00 kW",False
98,"Intel SC D2P4 - Cluster Platform 3000 BL460c, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"30,672","327,168 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,833.916 TFlop/s,"1,226.88 TFlop/s","3,944,320",False,False,Linux,False,False,False,"1,533.60 kW",False
99,"Gottfried - Cray XC40, Intel Xeon E5-2695v2 12C 2.4GHz/E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"40,320",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,829.805 TFlop/s,"1,241.39 TFlop/s","3,001,680",False,False,Cray Linux Environment,False,False,False,787.50 kW,False
100,"Faris - Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR",HPE,"40,960",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,816.579 TFlop/s,917.504 TFlop/s,False,False,False,Linux,False,False,False,707.00 kW,False
101,"Aterui - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"25,440","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,801.4 TFlop/s,"1,058.3 TFlop/s","3,742,272",False,False,Cray Linux Environment,False,False,False,568.50 kW,False
102,"Sunway Blue Light - Sunway BlueLight MPP, ShenWei processor SW1600 975.00 MHz, Infiniband QDR",NRCPC,"137,200",0 GB,ShenWei processor SW1600 16C 975MHz,Infiniband QDR,795.9 TFlop/s,"1,070.16 TFlop/s","3,375,120",False,False,Linux,False,False,False,"1,074.00 kW",False
103,"XStream - Cray CS-Storm, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Nvidia K80",Cray/HPE,"14,820","16,640 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,781.3 TFlop/s,"1,001.69 TFlop/s","1,207,296",23.0205,False,Linux,False,False,False,190.00 kW,False
104,"Sekirei-ACC - SGI ICE XA, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, Nvidia K40",HPE,"15,552","36,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,777.4 TFlop/s,"1,100.16 TFlop/s","1,935,360",False,False,SUSE Linux Enterprise Server 11,False,False,False,255.30 kW,False
105,"Zin - Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR",Cray/HPE,"46,208","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,773.7 TFlop/s,961.126 TFlop/s,"3,260,400",False,False,RHEL 6.2,,,mvapich 1.2,924.16 kW,"1,630,200"
106,"Tianhe-1A Hunan Solution - NUDT YH MPP, Xeon X5670 6C 2.93 GHz, Proprietary, NVIDIA 2050",NUDT,"53,248",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,771.7 TFlop/s,"1,342.75 TFlop/s","2,200,000",False,False,Linux,icc,,MPICH2 with a custom GLEX channel,"1,155.07 kW",False
107,"Spruce B - SGI ICE X, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"35,640","211,968 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,767.504 TFlop/s,798.336 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,684.50 kW,False
108,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
109,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
110,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
111,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
112,"COMA (PACS-IX) - Cray CS300 1027GR, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR, Intel Xeon Phi 7110P",Cray/HPE,"55,664","25,088 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,745.997 TFlop/s,998.502 TFlop/s,"1,638,400",False,False,Linux,False,False,False,365.80 kW,False
113,"Numerical Materials Simulator - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"25,056",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,741.748 TFlop/s,"1,002.24 TFlop/s","1,804,032",False,False,SUSE Linux Enterprise Server 11,False,False,False,405.00 kW,False
114,"HiperGator 2.0 - PowerEdge C6320, Xeon E5-2698v3 16C 2.3GHz, Infiniband",Dell EMC,"29,184","116,736 GB",Xeon E5-2698v3 16C 2.3GHz,Infiniband,738.065 TFlop/s,"1,073.97 TFlop/s","3,500,160",False,False,Redhat Enterprise Linux 6.5,False,False,False,384.00 kW,False
115,"Earth System Numerical Simulator - Sugon Cluster TC4600E, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Sugon,"24,912","132,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,738 TFlop/s,996.48 TFlop/s,"4,223,000",6.26985,False,Linux,False,False,False,540.00 kW,False
116,"Inspur TS10000 HPC Server, Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet, NVIDIA Tesla K40",Inspur,"15,640","21,760 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,730.1 TFlop/s,"1,085.55 TFlop/s","1,475,127",False,False,CentOS,False,False,False,225.00 kW,False
117,"Palmetto2 - HP SL250s /Lenovo NX360M5, Dell C4130, XL190r/R740 , Xeon 6148G/2665 8C 2.4G/2670v2, FDR, K20m/K40/K20/P100/V100",HPE,"44,016","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,"1,405 TFlop/s","3,553.18 TFlop/s","1,553,664",False,False,Linux,Intel 17,Intel,openmpi 1.10.3,False,False
118,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"38,016","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,719.22 TFlop/s,790.733 TFlop/s,False,False,False,Linux,False,False,False,789.66 kW,False
119,"Cetus - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
120,"Zumbrota - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
121,"BGQ - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
122,"EPFL Blue Brain IV - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
123,"Avoca - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
124,"iDataPlex DX360M4, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband, NVIDIA K20x",Lenovo/IBM,"15,840",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband,709.7 TFlop/s,"1,013.1 TFlop/s","1,048,320",False,False,Linux,False,False,False,269.94 kW,False
125,"Tide - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
126,"Gyre - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
127,"BEM - Actina Solar 820 S6, Xeon E5-2670v3/E5-2697v3 14C/12C 2.6/2.3GHz, Infiniband FDR",ACTION,"22,656",0 GB,Xeon E5-2670v3 12C 2.3GHz,Infiniband FDR,695.59 TFlop/s,859.546 TFlop/s,"2,655,300",False,False,Scientific Linux,False,False,False,353.00 kW,False
128,"Lenovo ThinkServer RD650, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Lenovo,"60,000","576,000 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,687.52 TFlop/s,"2,304 TFlop/s","6,000,000",False,False,Linux,False,False,False,"3,750.00 kW",False
129,"GALILEO - IBM NeXtScale nx360M4, Xeon E5-2630v3 8C 2.4GHz, Infiniband QDR, Intel Xeon Phi 7120P",IBM/Lenovo,"50,232","46,592 GB",Xeon E5-2630v3 8C 2.4GHz,Infiniband QDR,684.252 TFlop/s,"1,103.07 TFlop/s","2,210,560",4.6,False,Linux,False,False,False,"2,825.55 kW",False
130,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"52,800","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,658.7 TFlop/s,"1,056 TFlop/s","2,916,000",False,False,Linux,False,False,False,990.00 kW,False
131,"Polytechnic RSC Tornado - RSC Tornado, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",RSC Group,"19,936","45,568 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,658.112 TFlop/s,829.338 TFlop/s,"2,253,120",False,False,CentOS,Intel ICC,Intel MKL,Intel MPI,320.00 kW,False
132,"Apollo 6000 XL2x0a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"19,776","12,160 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,628.086 TFlop/s,791.04 TFlop/s,False,False,False,Linux,False,False,False,"1,091.80 kW",False
133,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"51,200","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,624.987 TFlop/s,"1,064.96 TFlop/s",False,False,False,Linux,False,False,False,"3,840.00 kW",False
134,"Inspur TS10000 HPC Server, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet, NVIDIA Tesla K40",Inspur,"10,800","6,400 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,614.1 TFlop/s,888.24 TFlop/s,"1,095,168",False,False,CentOS,False,False,False,165.00 kW,False
135,"Shoubu - ExaScaler-1.4 80Brick, Xeon E5-2618Lv3  8C 2.3GHz, Infiniband FDR, PEZY-SC",PEZY Computing / Exascaler Inc.,"1,181,952","81,920 GB",Xeon E5-2618Lv3  8C 2.3GHz,Infiniband FDR,605.624 TFlop/s,"1,535.83 TFlop/s","1,572,648",False,False,Linux,False,False,False,False,False
136,"Big Red II - Cray XK7 , Opteron 6276 16C 2.300GHz, Cray Gemini interconnect, NVIDIA K20",Cray/HPE,"31,288",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,597.4 TFlop/s,"1,000.62 TFlop/s","748,800",False,False,Cray Linux Environment,False,False,False,458.12 kW,False
137,"VSC-3 - Oil blade server, Intel Xeon E5-2650v2  8C 2.6GHz, Intel TrueScale Infiniband",ClusterVision,"32,768","131,072 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Intel TrueScale Infiniband,596.01 TFlop/s,681.574 TFlop/s,"3,174,400",False,False,Scientific Linux,Intel ICC,Intel MKL,Intel MPI,450.00 kW,False
138,"Cluster Platform DL380, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"17,280",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,586.138 TFlop/s,691.2 TFlop/s,False,False,False,Linux,False,False,False,576.00 kW,False
139,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"32,256",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,582.1 TFlop/s,670.925 TFlop/s,"2,648,520",False,False,SUSE Linux Enterprise Server 11,False,False,False,720.00 kW,False
140,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"54,000","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,570.6 TFlop/s,907.2 TFlop/s,"2,949,000",False,False,CentOS,False,False,False,900.00 kW,False
141,"Gaea C2 - Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect",Cray/HPE,"77,824",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,565.7 TFlop/s,715.981 TFlop/s,False,False,False,Cray Linux Environment,cce 8.0,,xt-mpich2,972.00 kW,False
142,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"81,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,563.528 TFlop/s,"1,425.6 TFlop/s","5,400,000",False,False,Linux,False,False,False,"3,645.00 kW",False
143,"Sugon TC6000, Intel Xeon E5-2630v2 6C 2.6GHz, 10G Ethernet",Sugon,"43,200","129,600 GB",Intel Xeon E5-2630v2 6C 2.6GHz,10G Ethernet,561.2 TFlop/s,898.56 TFlop/s,"2,638,000",False,False,Linux,False,False,False,720.00 kW,False
144,"TIFR - Cray XC30, Intel Xeon E5-2680v2  10C 2.8GHz, Aries interconnect , NVIDIA K20x",Cray/HPE,"11,424",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Aries interconnect,558.8 TFlop/s,730.66 TFlop/s,"870,912",False,False,Cray Linux Environment,False,False,False,319.87 kW,False
145,"Huawei  Cluster RH2288H V2, Intel Xeon E5-2650v2  8C 2.6GHz, Gigabit Ethernet",Huawei,"49,440","395,520 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Gigabit Ethernet,557.34 TFlop/s,"1,028.35 TFlop/s","5,625,086",False,False,CentOS,False,False,False,882.00 kW,False
146,"SuperMIC - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Intel Xeon Phi 7120P",Dell EMC,"45,866","23,680 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,557.033 TFlop/s,925.072 TFlop/s,"1,343,824",False,False,Redhat Enterprise Linux 6.4,Intel Composer XE MKL precompiled,MKL 11.1.0.082,Intel MPI 4.1.1.036,370.00 kW,False
147,"HPCC - Cluster Platform SL250s Gen8/Lenovo nx360M5 , Xeon E5-2665 8C 2.4GHz, Infiniband FDR, Nvidia K20m/K40m",HPE,"13,440","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,621.5 TFlop/s,890.78 TFlop/s,"1,499,136",False,False,Linux,gcc 4.8.2,"CUDA 7.5, MKL",OpenMPI 1.6.5,237.00 kW,False
148,"Inspur TS10000 HPC Server, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Inspur,"36,000","114,688 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,555.41 TFlop/s,"1,152 TFlop/s","4,799,987",False,False,CentOS,False,False,False,380.00 kW,False
149,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"44,800","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,555.2 TFlop/s,896 TFlop/s,"2,686,000",False,False,Linux,False,False,False,540.00 kW,False
150,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"78,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,550.064 TFlop/s,"1,372.8 TFlop/s","5,299,000",False,False,Linux,False,False,False,"3,510.00 kW",False
151,"Discover SCU11 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
152,"Discover SCU12 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
153,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"44,832","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,547.253 TFlop/s,932.506 TFlop/s,False,False,False,Linux,False,False,False,"3,362.40 kW",False
154,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"42,848",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,545.51 TFlop/s,891.238 TFlop/s,False,False,False,Linux,False,False,False,"2,410.20 kW",False
155,"SAKURA - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
156,"HIMAWARI - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
157,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
158,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
159,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
160,"Sky Bridge - Cray CS300-LC, Xeon E5-2670 8C 2.6GHz, Intel Truscale",Cray/HPE,"29,584",0 GB,Xeon E5-2670 8C 2.6GHz,Intel Truscale,532.9 TFlop/s,615.347 TFlop/s,"3,701,687",False,False,Linux,False,False,False,675.00 kW,False
161,"SANAM - Adtech, ASUS ESC4000/FDR G2, Xeon E5-2650 8C 2.000GHz, Infiniband FDR, AMD FirePro S10000",Adtech,"38,400","38,400 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,532.6 TFlop/s,"1,098 TFlop/s","1,904,640",False,False,Linux,gcc 4.6.1,Intel MKL 2013 + CALDGEMM,OpenMPI 1.6.2,179.15 kW,False
162,"Tryton - HP ProLiant XL230a Gen9/Huawei RH1288/SOLAR 820 S5, Xeon E5-2670v3 12C 2.3GHz, Infiniband",Megatel/Action,"38,400","92,160 GB",Xeon E5-2670v3 12C 2.3GHz,Infiniband,"1,010.94 TFlop/s","1,413.12 TFlop/s","3,482,000",False,False,Linux,,Intel MKL,Intel MPI,864.00 kW,False
163,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"42,240","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,526.9 TFlop/s,844.8 TFlop/s,"2,608,000",False,False,Linux,False,False,False,500.00 kW,False
164,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"50,400","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,525.7 TFlop/s,846.72 TFlop/s,"2,849,000",False,False,CentOS,False,False,False,756.00 kW,False
165,"HP Apollo 6000 Xl230/250 , Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, NVIDIA Tesla K40m",HPE,"22,572",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,524.4 TFlop/s,"1,170.14 TFlop/s","1,206,000",False,False,Linux,False,False,False,498.46 kW,False
166,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"34,560",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,516.897 TFlop/s,746.496 TFlop/s,False,False,False,Linux,False,False,False,"1,363.20 kW",False
167,"Sugon TC6000, Intel Xeon E5-2630v2 6C 2.6GHz, 10G Ethernet",Sugon,"39,600","129,600 GB",Intel Xeon E5-2630v2 6C 2.6GHz,10G Ethernet,515.8 TFlop/s,823.68 TFlop/s,"2,525,000",False,False,Linux,False,False,False,600.00 kW,False
