,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
83,"QB-2 - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, NVIDIA K20x",Dell EMC,"23,040","30,720 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,"1,052 TFlop/s","1,473.6 TFlop/s","1,799,168",False,False,Redhat Enterprise Linux 6.4,NVIDIA Compiler v5.5,CUDA Intel MKL,OpenMPI 1.7.2,500.00 kW,False
84,Tera-100 - Bull bullx super-node S6010/S6030,Atos,"138,368",0 GB,Xeon X7560 8C 2.26GHz,Infiniband QDR,"1,050 TFlop/s","1,254.55 TFlop/s","4,926,336",False,False,Linux,False,False,False,"4,590.00 kW",False
85,"Oakleaf-FX - PRIMEHPC FX10, SPARC64 IXfx 16C 1.848GHz, Tofu interconnect",Fujitsu,"76,800","12,288 GB",SPARC64 IXfx 16C 1.85GHz,Tofu interconnect,"1,043 TFlop/s","1,135.41 TFlop/s","4,058,880",False,False,Linux,Fujitsu Technical Computing Language C compiler,Fujitsu Technical Computing Language BLAS,Fujitsu Technical Computing Language MPI (Open MPI based),"1,176.80 kW",False
86,"Lenovo ThinkServer RD650, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"100,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,"1,038.4 TFlop/s","3,200 TFlop/s","6,000,000",False,False,Linux,False,False,False,"3,750.00 kW",False
87,"Taurus - bullx DLC 720, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Atos,"34,656","191,232 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,029.94 TFlop/s","1,386.24 TFlop/s","2,772,480",False,False,Bullx Linux,Intel® Compiler Suite,MKL,Intel MPI,582.00 kW,False
88,"QUARTETTO - HA8000-tc HT210/PRIMERGY CX400 Cluster, Xeon E5-2680 8C 2.700GHz, Infiniband FDR, NVIDIA K20/K20x, Xeon Phi 5110P",Hitachi/Fujitsu,"222,072",0 GB,Xeon E5-2680 8C 2.7GHz,Infiniband FDR,"1,018 TFlop/s","1,502.24 TFlop/s","3,709,056",False,False,Redhat Enterprise Linux 6,False,False,False,"19,431.30 kW",False
89,"Lonestar 5 - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"30,048","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,017.04 TFlop/s","1,250 TFlop/s","3,092,352",False,False,Cray Linux Environment,False,False,False,586.88 kW,False
90,"EAGLE - Huawei E9000 Blade Server, Xeon E5-2697v3 14C 2.6GHz, 56G Infiniband FDR",Huawei,"32,984","301,568 GB",Xeon E5-2697v3 14C 2.6GHz,56G Infiniband FDR,"1,013.72 TFlop/s","1,372.13 TFlop/s","2,739,840",8.5265,False,Linux,False,False,False,549.60 kW,False
91,"Lenovo ThinkServer RD650, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"108,000","288,000 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,013.47 TFlop/s","3,974.4 TFlop/s","5,692,000",False,False,Linux,False,False,False,"3,375.00 kW",False
92,"Tryton - HP ProLiant XL230a Gen9/Huawei RH1288/SOLAR 820 S5, Xeon E5-2670v3 12C 2.3GHz, Infiniband",Megatel/Action,"38,400","92,160 GB",Xeon E5-2670v3 12C 2.3GHz,Infiniband,"1,010.94 TFlop/s","1,413.12 TFlop/s","3,482,000",False,False,Linux,,Intel MKL,Intel MPI,864.00 kW,False
93,"NSCC - PRIMERGY CX2550 M1 LC &amp; CX2570 M1 LC, Xeon E5-2690v3 12C 2.6GHz, Infiniband EDR",Fujitsu,"30,912","164,864 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband EDR,"1,010 TFlop/s","1,285.94 TFlop/s","4,180,992",False,False,CentOS,False,False,False,"1,159.20 kW",False
94,"Shoubu - ZettaScaler-1.6, Xeon E5-2618Lv3  8C 2.3GHz, Infiniband FDR, PEZY-SCnp",PEZY Computing / Exascaler Inc.,"1,313,280","81,920 GB",Xeon E5-2618Lv3  8C 2.3GHz,Infiniband FDR,"1,001.01 TFlop/s","1,533.46 TFlop/s","2,293,760",False,1,Linux,False,False,False,149.99 kW,False
95,"Discover SCU10 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"31,248",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,"1,000.52 TFlop/s","1,299.92 TFlop/s","4,095,360",False,False,SUSE Linux Enterprise Server 11,False,False,False,"2,008.80 kW",False
96,"Konrad - Cray XC40, Intel Xeon E5-2695v2/E5-2680v3 12C 2.4/2.5GHz, Aries interconnect ",Cray/HPE,"44,928",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,991.525 TFlop/s,"1,425.71 TFlop/s","3,110,399",False,False,Cray Linux Environment,False,False,False,877.50 kW,False
97,"HOKUSAI GreatWave - Fujitsu PRIMEHPC FX100, SPARC64 XIfx  32C 1.98GHz, Tofu interconnect 2",Fujitsu,"34,560","103,680 GB",SPARC64 XIfx  32C 1.98GHz,Tofu interconnect 2,989.6 TFlop/s,"1,092.1 TFlop/s","1,906,944",False,False,Linux,False,False,False,518.40 kW,False
98,"Fujitsu PRIMEHPC FX100, SPARC64 XIfx  32C 1.98GHz, Tofu interconnect 2",Fujitsu,"34,560","103,680 GB",SPARC64 XIfx  32C 1.98GHz,Tofu interconnect 2,989.6 TFlop/s,"1,092.1 TFlop/s","1,906,944",False,False,Linux,False,False,False,518.40 kW,False
99,"Fujitsu PRIMERGY CX250 S1, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",Fujitsu,"53,504","214,016 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,978.6 TFlop/s,"1,112.88 TFlop/s","3,290,496",False,False,Linux,Intel C &amp; Fortran 64 Compiler XE 2012,Fujitsu Tuned DGEMM,Intel MPI Library 4.0,"1,605.12 kW","561,792"
100,"Conte - Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P",HPE,"77,520",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,976.763 TFlop/s,"1,341.1 TFlop/s","1,793,088",False,False,Linux,False,False,False,510.00 kW,False
101,"Spruce A - SGI ICE X, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"44,520","211,968 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,958.734 TFlop/s,997.248 TFlop/s,"3,175,200",False,False,SUSE Linux Enterprise Server 11,False,False,False,855.10 kW,False
102,"Lightning - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect ",Cray/HPE,"56,112",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,957.6 TFlop/s,"1,212.02 TFlop/s","2,268,840",False,False,Cray Linux Environment,False,False,False,"1,571.14 kW",False
103,"Lenovo ThinkServer RD650, Xeon E5-2660v3 10C 2.6GHz, 10G Ethernet",Lenovo,"90,000","288,000 GB",Xeon E5-2660v3 10C 2.6GHz,10G Ethernet,954.72 TFlop/s,"3,744 TFlop/s","5,692,000",False,False,Linux,False,False,False,"3,375.00 kW",False
104,"Lenovo ThinkServer RD650, Xeon E5-2660v3 10C 2.6GHz, 10G Ethernet",Lenovo,"90,000","288,000 GB",Xeon E5-2660v3 10C 2.6GHz,10G Ethernet,954.72 TFlop/s,"3,744 TFlop/s","5,692,000",False,False,Linux,False,False,False,"3,375.00 kW",False
105,"Cluster Platform HP DL360 Gen9, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",HPE,"41,832",0 GB,Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,951.743 TFlop/s,"1,539.42 TFlop/s",False,False,False,Linux,False,False,False,"1,394.40 kW",False
106,"MareNostrum - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"48,896","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,925.058 TFlop/s,"1,017.04 TFlop/s",False,False,False,Linux,False,False,False,"1,015.60 kW",False
107,"Apollo 6000 XL2x0a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"28,800","12,160 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,914.688 TFlop/s,"1,152 TFlop/s",False,False,False,Linux,False,False,False,"1,590.00 kW",False
108,"OKEANOS - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"26,016","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,909.614 TFlop/s,"1,082.27 TFlop/s","4,070,592",False,False,Cray Linux Environment,False,False,False,585.36 kW,False
109,"Lomonosov - T-Platforms T-Blade2/1.1, Xeon X5570/X5670/E5630 2.93/2.53 GHz, Nvidia 2070 GPU, PowerXCell 8i Infiniband QDR",T-Platforms,"78,660",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,901.9 TFlop/s,"1,700.21 TFlop/s","2,150,399",1.74371,False,Linux,intel-12.0,mkl,Intel MPI 4.0,"2,800.00 kW",False
110,"SERC - Cray XC40, Xeon E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"31,104",0 GB,Xeon E5-2680v3 12C 2.5GHz,Aries interconnect,901.506 TFlop/s,"1,244.16 TFlop/s","3,245,184",False,False,Cray Linux Environment,False,False,False,607.50 kW,False
111,"BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"81,920","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,894.439 TFlop/s,"1,048.58 TFlop/s",False,False,False,Linux,False,False,False,410.90 kW,False
112,"Cluster Platform DL360, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",HPE,"36,800",0 GB,Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,856.521 TFlop/s,"1,530.88 TFlop/s",False,False,False,Linux,False,False,False,"1,840.00 kW",False
113,"Intel SC D2P4 - Cluster Platform 3000 BL460c, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"30,672","327,168 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,833.916 TFlop/s,"1,226.88 TFlop/s","3,944,320",False,False,Linux,False,False,False,"1,533.60 kW",False
114,"Gottfried - Cray XC40, Intel Xeon E5-2695v2 12C 2.4GHz/E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"40,320",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,829.805 TFlop/s,"1,241.39 TFlop/s","3,001,680",False,False,Cray Linux Environment,False,False,False,787.50 kW,False
115,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"37,600","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,827.2 TFlop/s,"1,504 TFlop/s","2,742,336",False,False,Linux,False,False,False,881.25 kW,False
116,"Lenovo x3950, Xeon E7-8860v3  16C 2.2GHz, 10G Ethernet",Lenovo,"42,496","64,512 GB",Xeon E7-8860v3  16C 2.2GHz,10G Ethernet,822.723 TFlop/s,"1,495.86 TFlop/s","4,122,816",False,False,Linux,False,False,False,996.00 kW,False
117,"Stampede-KNL - Intel S7200AP Cluster, Intel Xeon Phi 7250 68C 1.4GHz, Intel Omni-Path",Dell / Intel,"34,272","48,768 GB",Intel Xeon Phi 7250 68C 1.4GHz,Intel Omni-Path,842.869 TFlop/s,"1,535.39 TFlop/s","2,485,000",False,False,CentOS,Intel 16.0.3 compiler,MKL 11.3,Intel MPI 5.1.3,515.46 kW,False
118,"Faris - Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR",HPE,"40,960",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,816.579 TFlop/s,917.504 TFlop/s,False,False,False,Linux,False,False,False,707.00 kW,False
119,"Aterui - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"25,440","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,801.4 TFlop/s,"1,058.3 TFlop/s","3,742,272",False,False,Cray Linux Environment,False,False,False,568.50 kW,False
120,"Sunway Blue Light - Sunway BlueLight MPP, ShenWei processor SW1600 975.00 MHz, Infiniband QDR",NRCPC,"137,200",0 GB,ShenWei processor SW1600 16C 975MHz,Infiniband QDR,795.9 TFlop/s,"1,070.16 TFlop/s","3,375,120",False,False,Linux,False,False,False,"1,074.00 kW",False
121,"Lengau - PowerEdge C6320, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",Dell EMC,"32,856","175,232 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,"1,029.32 TFlop/s","1,366.81 TFlop/s","3,105,408",False,False,CentOS,,Intel MKL,Intel MPI,685.00 kW,False
122,"XStream - Cray CS-Storm, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Nvidia K80",Cray/HPE,"14,820","16,640 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,781.3 TFlop/s,"1,001.69 TFlop/s","1,207,296",23.0205,False,Linux,False,False,False,190.00 kW,False
123,"Sekirei-ACC - SGI ICE XA, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, Nvidia K40",HPE,"15,552","36,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,777.4 TFlop/s,"1,100.16 TFlop/s","1,935,360",False,False,SUSE Linux Enterprise Server 11,False,False,False,255.30 kW,False
124,"Zin - Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR",Cray/HPE,"46,208","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,773.7 TFlop/s,961.126 TFlop/s,"3,260,400",False,False,RHEL 6.2,,,mvapich 1.2,924.16 kW,"1,630,200"
125,"Tianhe-1A Hunan Solution - NUDT YH MPP, Xeon X5670 6C 2.93 GHz, Proprietary, NVIDIA 2050",NUDT,"53,248",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,771.7 TFlop/s,"1,342.75 TFlop/s","2,200,000",False,False,Linux,icc,,MPICH2 with a custom GLEX channel,"1,155.07 kW",False
126,"ForHLR II - Lenovo NeXtScale nx360M5, Xeon E5-2660v3 10C 2.6GHz, Infiniband EDR/FDR",Lenovo,"22,960","73,472 GB",Xeon E5-2660v3 10C 2.6GHz,Infiniband EDR/FDR,768.336 TFlop/s,955.136 TFlop/s,"2,865,408",False,False,Linux,False,False,False,435.00 kW,False
127,"Spruce B - SGI ICE X, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"35,640","211,968 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,767.504 TFlop/s,798.336 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,684.50 kW,False
128,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
129,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
130,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
131,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
132,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"30,000",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,753.523 TFlop/s,"1,152 TFlop/s",False,False,False,Linux,False,False,False,"1,000.00 kW",False
133,"COMA (PACS-IX) - Cray CS300 1027GR, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR, Intel Xeon Phi 7110P",Cray/HPE,"55,664","25,088 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,745.997 TFlop/s,998.502 TFlop/s,"1,638,400",False,False,Linux,False,False,False,365.80 kW,False
134,"Palmetto2 - HP SL250s /Lenovo NX360M5, Dell C4130, XL190r/R740 , Xeon 6148G/2665 8C 2.4G/2670v2, FDR, K20m/K40/K20/P100/V100",HPE,"44,016","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,"1,405 TFlop/s","3,553.18 TFlop/s","1,553,664",False,False,Linux,Intel 17,Intel,openmpi 1.10.3,False,False
135,"Numerical Materials Simulator - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"25,056",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,741.748 TFlop/s,"1,002.24 TFlop/s","1,804,032",False,False,SUSE Linux Enterprise Server 11,False,False,False,405.00 kW,False
136,"HiperGator 2.0 - PowerEdge C6320, Xeon E5-2698v3 16C 2.3GHz, Infiniband",Dell EMC,"29,184","116,736 GB",Xeon E5-2698v3 16C 2.3GHz,Infiniband,738.065 TFlop/s,"1,073.97 TFlop/s","3,500,160",False,False,Redhat Enterprise Linux 6.5,False,False,False,384.00 kW,False
137,"Earth System Numerical Simulator - Sugon Cluster TC4600E, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Sugon,"24,912","132,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,738 TFlop/s,996.48 TFlop/s,"4,223,000",6.26985,False,Linux,False,False,False,540.00 kW,False
138,"Inspur TS10000 HPC Server, Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet, NVIDIA Tesla K40",Inspur,"15,640","21,760 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,730.1 TFlop/s,"1,085.55 TFlop/s","1,475,127",False,False,CentOS,False,False,False,225.00 kW,False
139,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"38,016","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,719.22 TFlop/s,790.733 TFlop/s,False,False,False,Linux,False,False,False,789.66 kW,False
140,"Cetus - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
141,"Zumbrota - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
142,"BGQ - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
143,"EPFL Blue Brain IV - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
144,"Avoca - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
145,"iDataPlex DX360M4, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband, NVIDIA K20x",Lenovo/IBM,"15,840",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband,709.7 TFlop/s,"1,013.1 TFlop/s","1,048,320",False,False,Linux,False,False,False,269.94 kW,False
146,"Tide - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
147,"Gyre - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
148,"BEM - Actina Solar 820 S6, Xeon E5-2670v3/E5-2697v3 14C/12C 2.6/2.3GHz, Infiniband FDR",ACTION,"22,656",0 GB,Xeon E5-2670v3 12C 2.3GHz,Infiniband FDR,695.59 TFlop/s,859.546 TFlop/s,"2,655,300",False,False,Scientific Linux,False,False,False,353.00 kW,False
149,"Lenovo ThinkServer RD650, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Lenovo,"60,000","576,000 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,687.52 TFlop/s,"2,304 TFlop/s","6,000,000",False,False,Linux,False,False,False,"3,750.00 kW",False
150,"Thor - Cluster Platform 3000 BL460c Gen9, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"22,560",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,686.484 TFlop/s,902.4 TFlop/s,"2,426,112",12.7,False,Linux,False,False,False,"1,128.00 kW",False
151,"GALILEO - IBM NeXtScale nx360M4, Xeon E5-2630v3 8C 2.4GHz, Infiniband QDR, Intel Xeon Phi 7120P",IBM/Lenovo,"50,232","46,592 GB",Xeon E5-2630v3 8C 2.4GHz,Infiniband QDR,684.252 TFlop/s,"1,103.07 TFlop/s","2,210,560",4.6,False,Linux,False,False,False,"2,825.55 kW",False
152,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"22,368",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,680.642 TFlop/s,894.72 TFlop/s,False,False,False,Linux,False,False,False,"1,234.90 kW",False
153,"Lenovo x240 M5, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",Lenovo,"21,504","57,344 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,679.87 TFlop/s,894.566 TFlop/s,"2,394,624",False,False,Linux,False,False,False,672.00 kW,False
154,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"26,400",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,663.1 TFlop/s,"1,013.76 TFlop/s",False,10.8,False,Linux,False,False,False,880.00 kW,False
155,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"26,400",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,663.1 TFlop/s,"1,013.76 TFlop/s",False,10.8,False,Linux,False,False,False,880.00 kW,False
156,"IntelCluster - Sugon TC4600, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR/NVIDIA K40",Sugon,"23,520","125,440 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,672.6 TFlop/s,940.8 TFlop/s,"3,601,000",False,False,CentOS,False,False,False,411.00 kW,False
157,"Lenovo RD940, Xeon E7-4850V2 12C 2.3GHz, 10G Ethernet",Lenovo,"72,000","192,000 GB",Xeon E7-4850V2 12C 2.3GHz,10G Ethernet,662.4 TFlop/s,"1,324.8 TFlop/s","4,381,824",False,False,Linux,False,False,False,"2,250.00 kW",False
158,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"52,800","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,658.7 TFlop/s,"1,056 TFlop/s","2,916,000",False,False,Linux,False,False,False,990.00 kW,False
159,"Polytechnic RSC Tornado - RSC Tornado, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",RSC Group,"19,936","45,568 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,658.112 TFlop/s,829.338 TFlop/s,"2,253,120",False,False,CentOS,Intel ICC,Intel MKL,Intel MPI,320.00 kW,False
160,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"21,600",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,657.272 TFlop/s,864 TFlop/s,False,False,False,Linux,False,False,False,"1,192.50 kW",False
161,"Apollo 6000 XL2x0a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"19,776","12,160 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,628.086 TFlop/s,791.04 TFlop/s,False,False,False,Linux,False,False,False,"1,091.80 kW",False
162,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"51,200","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,624.987 TFlop/s,"1,064.96 TFlop/s",False,False,False,Linux,False,False,False,"3,840.00 kW",False
163,"Inspur TS10000 HPC Server, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet, NVIDIA Tesla K40",Inspur,"10,800","6,400 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,614.1 TFlop/s,888.24 TFlop/s,"1,095,168",False,False,CentOS,False,False,False,165.00 kW,False
164,"SGI ICE XA, Xeon E5-2690v4 14C 2.6GHz, Infiniband EDR",HPE,"16,100","73,600 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,609.779 TFlop/s,669.76 TFlop/s,"2,545,920",False,False,SUSE Linux Enterprise Server 12 SP1,N/A,Intel MKL,SGI MPT 2.14,251.20 kW,False
165,"Inspur TS10000, Xeon E5-2650v3 10C 2.3GHz, Infiniband FDR, NVIDIA Tesla K40",Inspur,"10,720","17,152 GB",Xeon E5-2650v3 10C 2.3GHz,Infiniband FDR,604.4 TFlop/s,865.104 TFlop/s,"1,357,000",False,False,CentOS,Intel Compiler composer_xe_2015.0.090,"MKL,CUDA6.5",OpenMPI 1.6.5,162.00 kW,False
166,"Caliburn - FatTwin SuperServer, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Supermicro,"20,160","143,360 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,602.983 TFlop/s,677.376 TFlop/s,"3,670,080",False,False,Linux,Intel compiler 2016u2,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,896.00 kW,"1,834,944"
167,"Big Red II - Cray XK7 , Opteron 6276 16C 2.300GHz, Cray Gemini interconnect, NVIDIA K20",Cray/HPE,"31,288",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,597.4 TFlop/s,"1,000.62 TFlop/s","748,800",False,False,Cray Linux Environment,False,False,False,458.12 kW,False
