,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
85,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"32,256",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,582.1 TFlop/s,670.925 TFlop/s,"2,648,520",False,False,SUSE Linux Enterprise Server 11,False,False,False,720.00 kW,False
86,"Gaea C2 - Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect",Cray/HPE,"77,824",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,565.7 TFlop/s,715.981 TFlop/s,False,False,False,Cray Linux Environment,cce 8.0,,xt-mpich2,972.00 kW,False
87,"SuperMIC - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Intel Xeon Phi 7120P",Dell EMC,"45,866","23,680 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,557.033 TFlop/s,925.072 TFlop/s,"1,343,824",False,False,Redhat Enterprise Linux 6.4,Intel Composer XE MKL precompiled,MKL 11.1.0.082,Intel MPI 4.1.1.036,370.00 kW,False
88,"Palmetto2 - HP SL250s /Lenovo NX360M5, Dell C4130, XL190r/R740 , Xeon 6148G/2665 8C 2.4G/2670v2, FDR, K20m/K40/K20/P100/V100",HPE,"44,016","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,"1,405 TFlop/s","3,553.18 TFlop/s","1,553,664",False,False,Linux,Intel 17,Intel,openmpi 1.10.3,False,False
89,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"42,848",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,545.51 TFlop/s,891.238 TFlop/s,False,False,False,Linux,False,False,False,"2,410.20 kW",False
90,"SAKURA - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
91,"HIMAWARI - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
92,"SANAM - Adtech, ASUS ESC4000/FDR G2, Xeon E5-2650 8C 2.000GHz, Infiniband FDR, AMD FirePro S10000",Adtech,"38,400","38,400 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,532.6 TFlop/s,"1,098 TFlop/s","1,904,640",False,False,Linux,gcc 4.6.1,Intel MKL 2013 + CALDGEMM,OpenMPI 1.6.2,179.15 kW,False
93,"HPCC - Cluster Platform SL250s Gen8/Lenovo nx360M5 , Xeon E5-2665 8C 2.4GHz, Infiniband FDR, Nvidia K20m/K40m",HPE,"13,440","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,621.5 TFlop/s,890.78 TFlop/s,"1,499,136",False,False,Linux,gcc 4.8.2,"CUDA 7.5, MKL",OpenMPI 1.6.5,237.00 kW,False
94,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"34,560",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,516.897 TFlop/s,746.496 TFlop/s,False,False,False,Linux,False,False,False,"1,363.20 kW",False
95,"Armstrong - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"38,608",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,514.9 TFlop/s,761.046 TFlop/s,"2,809,660",False,False,Cray Linux Environment,False,False,False,"1,081.02 kW",False
96,"Falcon - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"16,416",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,511.236 TFlop/s,656.64 TFlop/s,"2,098,560",False,False,SUSE Linux Enterprise Server 11,False,False,False,226.00 kW,False
97,"Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.800GHz, Gigabit Ethernet",HPE,"50,400",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Gigabit Ethernet,499.226 TFlop/s,"1,128.96 TFlop/s",False,False,False,Linux,False,False,False,"3,780.00 kW",False
98,"Mole-8.5 - Mole-8.5 Cluster, Xeon X5520 4C 2.27 GHz, Infiniband QDR, NVIDIA 2050","IPE, Nvidia, Tyan","29,440","15,360 GB",Xeon X5520 4C 2.27GHz,Infiniband QDR,496.5 TFlop/s,"1,012.65 TFlop/s","768,000",False,False,Linux,gcc + CUDA 4.0,,OpenMPI 1.4.2,540.00 kW,False
99,"Cluster Platform SL230s Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"26,688",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,489.415 TFlop/s,576.461 TFlop/s,False,False,False,Linux,False,False,False,"2,001.60 kW",False
100,"Amazon EC2 C3 Instance cluster - Amazon EC2 Cluster, Intel Xeon E5-2680v2  10C 2.800GHz, 10G Ethernet",Self-made,"26,496","105,984 GB",Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,484.179 TFlop/s,593.51 TFlop/s,"3,373,325",False,False,Linux,Intel,Intel MKL,Intel MPI,609.41 kW,False
101,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, 10G Ethernet",HPE,"33,280",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,477.968 TFlop/s,745.472 TFlop/s,False,False,False,Linux,False,False,False,"2,496.00 kW",False
102,"Shepard - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Xeon Phi 5120D/Nvidia K40",Cray/HPE,"41,196",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,477 TFlop/s,820.803 TFlop/s,"1,707,720",False,False,Cray Linux Environment,False,False,False,"1,153.49 kW",False
103,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"18,432",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,476.333 TFlop/s,565.641 TFlop/s,False,False,False,AIX,False,False,False,"1,040.18 kW",False
104,"Beaufix - Bullx DLC B710 Blades, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",Atos,"24,192","63,360 GB",Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,469.097 TFlop/s,522.547 TFlop/s,False,False,False,Bullx Linux,False,False,False,391.00 kW,False
105,"Prolix2 - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"72,000","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"2,167.99 TFlop/s","2,534.4 TFlop/s","3,511,032",35.348,False,bullx SCS,Intel Compilers,Intel MKL,bullx MPI,830.40 kW,False
106,"Cluster Platform SL390s G7, Xeon X5650 6C 2.660GHz, Gigabit Ethernet, NVIDIA 2090",HPE,"40,320",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,461.793 TFlop/s,"1,141.46 TFlop/s",False,False,False,Linux,False,False,False,"4,032.00 kW",False
107,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"32,256",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,457.571 TFlop/s,670.925 TFlop/s,False,False,False,Linux,False,False,False,"2,419.20 kW",False
108,"Apollo 6000 XL230a, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",HPE,"9,528","50,816 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,314.397 TFlop/s,396.365 TFlop/s,False,False,False,Linux,False,False,False,526.02 kW,False
109,"HPCC1 - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR14",IBM,"24,000",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR14,454.053 TFlop/s,499.2 TFlop/s,False,False,False,Linux,False,False,False,498.53 kW,False
110,"Makman - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",IBM/Lenovo,"24,336",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,441.815 TFlop/s,506.189 TFlop/s,"3,232,768",False,False,Linux,Intel,Intel Math Kernel Library 11.0 Update 3,Intel MPI,505.50 kW,"600,000"
111,"IBM Flex System p460, POWER7  8C 3.550GHz, Infiniband QDR",IBM,"17,920",0 GB,POWER7  8C 3.55GHz,Infiniband QDR,434.8 TFlop/s,508.928 TFlop/s,"2,400,000",False,False,AIX,False,False,False,544.00 kW,False
112,"IBM Flex System p460, POWER7  8C 3.550GHz, Infiniband QDR",IBM,"17,920",0 GB,POWER7  8C 3.55GHz,Infiniband QDR,434.8 TFlop/s,508.928 TFlop/s,"2,400,000",False,False,AIX,False,False,False,544.00 kW,False
113,"Red Sky - Sun Blade x6275, Xeon X55xx 2.93 Ghz, Infiniband",Sun,"42,440",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,433.5 TFlop/s,497.396 TFlop/s,"2,504,421",False,False,CentOS,False,False,False,"4,343.73 kW",False
114,"Manny - bullx DLC 720, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",Atos,"12,960","18,432 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,430.459 TFlop/s,539.136 TFlop/s,"1,969,920",False,False,Redhat Enterprise Linux 6.4,Intel ICC,Intel MKL,bullx MPI,205.00 kW,False
115,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"75,664",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,426.751 TFlop/s,"1,089.56 TFlop/s",False,False,False,Linux,False,False,False,"5,674.80 kW",False
116,"HA-PACS - Xtreme-X GreenBlade 8204, Xeon E5-2670 8C 2.600GHz, Infiniband QDR, NVIDIA 2090",Cray/HPE,"20,800","33,280 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,421.6 TFlop/s,778.128 TFlop/s,"1,954,559",False,False,Linux,GCC 4.4.5 / CUDA Toolkit 4.1,Intel MKL 10.3,Intel MPI 4.0,407.29 kW,False
117,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet, NVIDIA 2075",HPE,"43,264",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,419.387 TFlop/s,"1,075.35 TFlop/s",False,False,False,Linux,False,False,False,"3,244.80 kW",False
118,"Discover - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband QDR, Intel Xeon Phi 5110P",IBM,"35,568","14,976 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,417.256 TFlop/s,628.842 TFlop/s,"960,000",False,False,Linux,False,False,False,215.60 kW,False
119,"HPCEE - SGI Rackable C2112-4RP3, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"24,192","48,384 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,413.5 TFlop/s,503.194 TFlop/s,"2,422,554",False,False,Linux,False,False,False,"3,628.80 kW",False
120,"Computerome - Apollo 6000 XL230a, Xeon E5-2683v3 14C 2GHz, Infiniband FDR",HPE,"15,120",0 GB,Xeon E5-2683v3 14C 2GHz,Infiniband FDR,410.78 TFlop/s,483.84 TFlop/s,False,False,False,Linux,False,False,False,834.75 kW,False
121,"Triolith - Cluster Platform SL230s Gen8, Xeon E5-2660 8C 2.200GHz, Infiniband FDR",HPE,"25,376","51,200 GB",Xeon E5-2660 8C 2.2GHz,Infiniband FDR,407.24 TFlop/s,446.618 TFlop/s,"2,375,000",False,False,Linux,False,False,False,519.00 kW,False
122,"PORTHOS - IBM NeXtScale nx360M5, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",IBM,"16,100",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,506.357 TFlop/s,669.76 TFlop/s,"2,088,960",False,False,Linux,False,False,False,373.75 kW,False
123,"CIMATEC Yemoja - SGI ICE X, Intel Xeon E5-2690v2 10C 3GHz, Infiniband FDR",HPE,"17,200",0 GB,Intel Xeon E5-2690v2 10C 3GHz,Infiniband FDR,405.365 TFlop/s,412.8 TFlop/s,"2,149,120",False,False,Redhat Enterprise Linux 6.5,False,False,False,"2,580.00 kW",False
124,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"21,120",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,400.413 TFlop/s,456.192 TFlop/s,False,False,False,Linux,False,False,False,"1,056.00 kW",False
125,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"15,360",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,396.944 TFlop/s,471.368 TFlop/s,False,False,False,AIX,False,False,False,866.82 kW,False
126,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"22,048",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,396.7 TFlop/s,458.598 TFlop/s,"2,203,320",False,False,SUSE Linux Enterprise Server 11,False,False,False,537.00 kW,False
127,"Cray XC40, E5-2680v3 12C 2.5Ghz/Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"41,472","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,214.2 TFlop/s","1,459.81 TFlop/s","4,086,336",False,False,Cray Linux Environment,False,False,False,528.20 kW,False
128,"Cray XC40, Intel Xeon E5-2680v3 12C 2.5Ghz/Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"34,560","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,014 TFlop/s","1,227.57 TFlop/s","3,730,368",False,False,Cray Linux Environment,False,False,False,448.20 kW,False
129,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"21,240",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,389.508 TFlop/s,458.784 TFlop/s,False,False,False,Linux,False,False,False,429.10 kW,False
130,"PARAM Yuva - II - R2208GZ Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P",Netweb Technologies,"30,056","14,144 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,388.442 TFlop/s,520.358 TFlop/s,"1,225,088",False,False,CentOS,Intel Cluster Studio,Intel MKL 11.0,Intel MPI,209.95 kW,False
131,"camellia - Cray XC30, Intel Xeon E5-2670v2  10C 2.500GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"33,600",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Aries interconnect,380.504 TFlop/s,581.28 TFlop/s,"1,242,880",False,False,Cray Linux Environment,False,False,False,165.30 kW,False
132,"MVS-10P - RSC Tornado, Xeon E5-2690 8C 2.900GHz, Infiniband FDR, Intel Xeon Phi SE10X",RSC Group,"28,704","16,640 GB",Xeon E5-2690 8C 2.9GHz,Infiniband FDR,375.7 TFlop/s,523.578 TFlop/s,"1,180,160",False,False,Linux,Intel® C++ Composer XE for Linux 2013,Intel® Math Kernel Library for Linux 11.0,Intel® MPI Library for Linux 4.1,222.70 kW,False
133,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2640 6C 2.5GHz, 10G Ethernet",HPE,"28,608",0 GB,Xeon E5-2640 6C 2.5GHz,10G Ethernet,374.947 TFlop/s,572.16 TFlop/s,False,False,False,Linux,False,False,False,"1,609.20 kW",False
134,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"25,568",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,371.738 TFlop/s,531.814 TFlop/s,False,False,False,Linux,False,False,False,"1,917.60 kW",False
135,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"39,228",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,364.463 TFlop/s,784.56 TFlop/s,False,False,False,Linux,False,False,False,"2,942.10 kW",False
136,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.6GHz, 10G Ethernet",HPE,"26,096",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,359.836 TFlop/s,542.797 TFlop/s,False,False,False,Linux,False,False,False,579.48 kW,False
137,"Vesta - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
138,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
139,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom",IBM,"32,768","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,357.776 TFlop/s,419.43 TFlop/s,False,False,False,Linux,False,False,False,164.38 kW,False
140,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"62,848",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,354.467 TFlop/s,905.011 TFlop/s,False,False,False,Linux,False,False,False,"4,713.60 kW",False
141,"Athos - iDataPlex DX360M4, Intel Xeon E5-2697v2 12C 2.700GHz, Infiniband FDR14",IBM,"18,144",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR14,352.671 TFlop/s,391.91 TFlop/s,"2,370,816",False,False,Linux,False,False,False,347.27 kW,False
142,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"62,416",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,352.03 TFlop/s,898.79 TFlop/s,False,False,False,Linux,False,False,False,"4,681.20 kW",False
143,"Pershing - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"20,160","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,350.729 TFlop/s,419.328 TFlop/s,False,False,False,Linux,False,False,False,400.68 kW,False
144,"Cab - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"20,480","40,960 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,347.4 TFlop/s,425.984 TFlop/s,"2,168,320",False,False,Linux,Intel 12.1,,MVAPICH 1.2,421.20 kW,False
145,"Luna - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"20,480","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,347.4 TFlop/s,425.984 TFlop/s,"2,168,320",False,False,RHEL 6.2,Intel 12.1,,MVAPICH 1.2,448.00 kW,"1,084,160"
146,"airain - Bullx B510, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",Atos,"18,144","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,346.07 TFlop/s,391.91 TFlop/s,"1,560,384",False,False,bullx SUperCOmputer Suite A.E.2.1,False,False,False,500.00 kW,False
147,"Uri - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"10,752","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,345.6 TFlop/s,447.283 TFlop/s,"2,469,888",False,False,Cray Linux Environment,False,False,False,159.64 kW,False
148,"Cluster Platform SL230s Gen8, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",HPE,"17,980","115,072 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,344.317 TFlop/s,359.6 TFlop/s,"3,486,976",False,False,Linux,False,False,False,369.90 kW,False
149,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"18,432",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,339.5 TFlop/s,383.386 TFlop/s,"2,049,600",False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,382.40 kW",False
150,"Cluster Platform 4000 BL465c, Opteron O-6376 16C 2.3GHz, 10G Ethernet",HPE,"64,128",0 GB,Opteron 6376 16C 2.3GHz,10G Ethernet,337.175 TFlop/s,589.978 TFlop/s,False,False,False,Linux,False,False,False,"4,809.00 kW",False
151,"Pecos - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"19,712","40,960 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,336.8 TFlop/s,410.01 TFlop/s,"2,108,876",False,False,Linux,Intel 12.1,,MVAPICH 1.2,421.20 kW,"1,054,438"
152,"Ada - IBM NeXtScale nx360M4, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",IBM/Lenovo,"16,820",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,335.736 TFlop/s,336.4 TFlop/s,"2,257,408",False,False,Linux,False,False,False,356.82 kW,False
153,"CSIRO GPU Cluster - Nitro G16 3GPU, Xeon E5-2650 8C 2GHz, Infiniband FDR, Nvidia K20m",Xenon Systems,"6,875","16,000 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,335.3 TFlop/s,472.498 TFlop/s,"900,000",False,False,Linux,False,False,False,550.00 kW,False
154,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, Infiniband FDR",HPE,"17,408",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,334.377 TFlop/s,362.086 TFlop/s,"2,712,832",False,False,Linux,False,False,False,386.56 kW,False
155,"Chama - Xtreme-X GreenBlade GB512X, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"19,680","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,332 TFlop/s,409.344 TFlop/s,"2,086,572",False,False,RHEL 6.2,Intel 12.1,,MVAPICH 1.2,453.60 kW,"1,043,286"
156,"IBM Flex System p460, POWER7  8C 3.550GHz, Infiniband QDR",IBM,"13,664",0 GB,POWER7  8C 3.55GHz,Infiniband QDR,331.535 TFlop/s,388.058 TFlop/s,False,False,False,AIX,False,False,False,414.80 kW,False
157,"Kilrain - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"18,816","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,327.347 TFlop/s,391.373 TFlop/s,False,False,False,Linux,False,False,False,373.97 kW,False
158,"Haise - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"18,816","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,327.347 TFlop/s,391.373 TFlop/s,False,False,False,Linux,False,False,False,373.97 kW,False
159,"Cluster Platform DL360e Gen8, Xeon E5-2450L 8C 1.800GHz, Gigabit Ethernet",HPE,"57,648",0 GB,Xeon E5-2450L 8C 1.8GHz,Gigabit Ethernet,325.138 TFlop/s,830.131 TFlop/s,False,False,False,Linux,False,False,False,"4,323.60 kW",False
160,"Zeus - SGI ICE 8400EX, Xeon X5690 6C 3.470GHz, Infiniband QDR",HPE,"27,600","55,296 GB",Xeon X5690 6C 3.47GHz,Infiniband QDR,322.9 TFlop/s,382.648 TFlop/s,"2,322,432",False,False,Linux,Intel,MKL,SGI MPI,"2,456.40 kW",False
161,"Keeneland - Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, NVIDIA 2090",HPE,"16,896","8,448 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,319.56 TFlop/s,614.539 TFlop/s,False,False,False,Linux,False,False,False,"1,267.20 kW",False
162,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"16,832","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,318.443 TFlop/s,350.106 TFlop/s,False,False,False,Linux,False,False,False,349.60 kW,False
163,"Blackthorn - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"17,856","53,568 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,318 TFlop/s,371.405 TFlop/s,"2,668,480",False,False,Linux,icc,MKL,Intel MPI,446.40 kW,False
164,"Fujitsu PRIMERGY CX400, Intel Xeon E5-2697v2 12C 2.700GHz, Infiniband FDR, Xeon Phi 3120p",Fujitsu,"23,478","23,296 GB",Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,317.9 TFlop/s,465.592 TFlop/s,"2,038,272",False,False,Linux,Intel Composer XE 2013,Intel MKL,Intel MPI,False,False
165,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"36,792",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,317.782 TFlop/s,676.973 TFlop/s,False,False,False,Linux,False,False,False,"2,759.40 kW",False
166,"Cluster Platform SL250s Gen8, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",HPE,"18,660",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,316.847 TFlop/s,373.2 TFlop/s,False,False,False,Linux,False,False,False,"1,399.50 kW",False
167,"ASUS ESC4000 FDR/G2S, Intel Xeon E5-2690v2 10C 3GHz, Infiniband FDR, AMD FirePro S9150","AMD, ASUS, FIAS, GSI","10,976","14,336 GB",Intel Xeon E5-2690v2 10C 3GHz,Infiniband FDR,316.7 TFlop/s,593.6 TFlop/s,"1,290,240",False,False,Linux,False,False,False,57.15 kW,False
168,Haeon - Cray XE6 12-core 2.1 GHz,Cray/HPE,"45,120",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,316.4 TFlop/s,379.008 TFlop/s,False,False,False,Linux,False,False,False,"1,711.60 kW",False
169,Haedam - Cray XE6 12-core 2.1 GHz,Cray/HPE,"45,120",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,316.4 TFlop/s,379.008 TFlop/s,False,False,False,Linux,False,False,False,"1,711.60 kW",False
170,"Monte Rosa - Cray XE6, Opteron 6272 16C 2.10 GHz, Cray Gemini interconnect",Cray/HPE,"47,840",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,316.2 TFlop/s,401.856 TFlop/s,"2,294,400",False,False,Linux,False,False,False,780.00 kW,False
171,"Cluster Platform DL380p Gen8 , Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"32,604",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,311.559 TFlop/s,652.08 TFlop/s,False,False,False,Linux,False,False,False,"2,445.30 kW",False
172,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"32,436",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,310.171 TFlop/s,648.72 TFlop/s,False,False,False,Linux,False,False,False,"2,432.70 kW",False
173,"magnolia - Cray XC40, Xeon E5-2695v3 14C 2.3GHz, Aries interconnect ",Cray/HPE,"11,648",0 GB,Xeon E5-2695v3 14C 2.3GHz,Aries interconnect,307.2 TFlop/s,428.646 TFlop/s,"1,704,960",False,False,Cray Linux Environment,False,False,False,165.30 kW,False
