,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
190,"Cluster Platform 3000 BL2x220, L56xx 2.26 Ghz, Infiniband",HPE,"17,280",0 GB,Xeon L5640 6C 2.26GHz,Infiniband,97.5 TFlop/s,156.211 TFlop/s,"1,700,000",False,False,Linux,False,False,False,False,False
191,"Cluster Platform SL170s, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"18,000",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,97.1006 TFlop/s,191.52 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,"Chinook - Cluster Platform 4000 DL185G5, Opteron QC 2.2 GHz, Infiniband DDR",HPE,"18,176",0 GB,Opteron Quad Core 4C 2.2GHz,Infiniband DDR,97.071 TFlop/s,159.949 TFlop/s,"488,000",False,False,Linux,False,False,False,False,False
193,"Palmetto - PE1950/SF X2200/iDPx/IBM dx340/HP DL165 Intel 53xx/54xx 2.33, Opteron 2.3, E5410 2.33GHz Myrinet 10G",Dell/Sun/IBM,"13,616",0 GB,Xeon E5410 4C 2.33GHz,Myrinet 10G,96.92 TFlop/s,123.633 TFlop/s,"1,489,400",False,False,Linux,False,False,False,False,False
194,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"17,160",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,96.697 TFlop/s,201.115 TFlop/s,False,False,False,Linux,False,False,False,546.26 kW,False
195,Cray XT5 QC 2.4 GHz,Cray/HPE,"12,720",0 GB,Opteron Quad Core 4C 2.4GHz,XT4 Internal Interconnect,96.55 TFlop/s,122.112 TFlop/s,"1,652,536",False,False,CNL,False,False,False,False,False
196,"BladeCenter HX5, Xeon E7-2860 10C 2.260GHz, Gigabit Ethernet",IBM,"19,160",0 GB,Xeon E7-2860 10C 2.26GHz,Gigabit Ethernet,96.4449 TFlop/s,173.206 TFlop/s,False,False,False,Linux,False,False,False,467.02 kW,False
197,"Cluster Platform 4000 BL685c G7, Opteron 6136 8C 2.40 GHz, Gigabit Ethernet",HPE,"19,872",0 GB,Opteron 6136 8C 2.4GHz,Gigabit Ethernet,96.0068 TFlop/s,190.771 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"Cluster Platform SL160z, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"17,700",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,95.595 TFlop/s,188.328 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"Cluster Platform SL160z, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"17,700",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,95.595 TFlop/s,188.328 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,Frontier2 BG/L - Blue Gene/P Solution,IBM,"32,768",0 GB,PowerPC 450 4C 850MHz,Proprietary,95.45 TFlop/s,111.411 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,252.00 kW,False
201,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"10,240",0 GB,Xeon E5450 4C 3GHz,Infiniband,94.7371 TFlop/s,122.88 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,"xSeries iDataPlex, Xeon E5645 6C 2.400GHz, Infiniband",IBM,"11,088",0 GB,Xeon E5645 6C 2.4GHz,Infiniband,94.6926 TFlop/s,106.445 TFlop/s,False,False,False,Linux,False,False,False,228.22 kW,False
203,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet",HPE,"11,712",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,94.314 TFlop/s,131.174 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
205,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
206,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
207,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
208,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"7,392",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,93.647 TFlop/s,244.89 TFlop/s,False,False,False,Linux,False,False,False,108.15 kW,False
209,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"7,392",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,93.647 TFlop/s,244.89 TFlop/s,False,False,False,Linux,False,False,False,108.15 kW,False
210,"Inspur TS10000 HPC Server, Xeon X56xx 2.93 Ghz, QDR Infiniband",Inspur,"9,216",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,92.42 TFlop/s,107.299 TFlop/s,"1,729,280",False,False,Linux,Intel compiler 2011.3.174,,Intel MPI 4.0.1.007,False,False
211,"BladeCenter HS22 Cluster (WM), Xeon X5650 6C 2.660GHz, Infiniband QDR",IBM,"9,756",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,92.3432 TFlop/s,103.804 TFlop/s,False,False,False,Linux,False,False,False,260.62 kW,False
212,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
213,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
214,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
215,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
216,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
217,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
218,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
219,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
220,"Boomer - Dell R620/R720, Xeon E5-2650 8C 2.000GHz, Infiniband QDR, NVIDIA 2070",Dell EMC,"6,400","12,800 GB",Xeon E5-2650 8C 2GHz,Infiniband QDR,91.62 TFlop/s,108.561 TFlop/s,"1,172,264",False,False,Linux,False,False,False,158.10 kW,"351,624"
221,BGW - eServer Blue Gene Solution,IBM,"40,960",0 GB,PowerPC 440 2C 700MHz,Proprietary,91.29 TFlop/s,114.688 TFlop/s,"983,039",False,False,CNK/SLES 9,False,False,False,448.00 kW,False
222,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.40GHz, Gigabit Ethernet",HPE,"18,804",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,91.2326 TFlop/s,180.518 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"Virgo - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"4,704","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,91.126 TFlop/s,97.843 TFlop/s,False,False,False,Linux,False,False,False,97.71 kW,False
224,"Fission - Appro Xtreme-X3 Opteron 2.4GHz, Infiniband QDR",Cray/HPE,"12,512","25,024 GB",Opteron 6136 8C 2.4GHz,Infiniband QDR,91.03 TFlop/s,120.115 TFlop/s,False,False,False,Linux,False,False,False,360.00 kW,False
225,"Sunway 4000H Cluster, Xeon X56xx (Westmere-EP) 3.06 GHz, Infiniband QDR",NRCPC,"8,400",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,90.85 TFlop/s,102.816 TFlop/s,"1,612,800",False,False,Linux,False,False,False,False,False
226,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
227,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
228,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
229,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
230,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,"Formosa 5 - Hybrid Cluster, Xeon X5670 6C 2.930GHz, Infiniband QDR, NVIDIA 2070",Self-made,"4,968",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,89.94 TFlop/s,155.079 TFlop/s,"989,184",False,False,Linux,Intel_composer_xe_2011_sp1,Intel MKL,openmpi,110.00 kW,False
232,"Rackable C1103-G15, Opteron 6234 12C 2.40 GHz, Infiniband QDR",HPE,"9,498",0 GB,Opteron 6234  12C 2.4GHz,Infiniband QDR,89.75 TFlop/s,211.07 TFlop/s,"708,480",False,False,Linux,False,False,False,False,False
233,"iDataPlex DX360M3, Xeon X5660 6C 2.80 GHz, Infiniband QDR",IBM,"9,072",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,89.67 TFlop/s,101.606 TFlop/s,False,False,False,Linux,False,False,False,212.62 kW,False
234,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 GHz, Gigabit Ethernet",HPE,"14,856",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,89.369 TFlop/s,174.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
235,"Cray XE6, Opteron 16C 2.500GHz, Cray Gemini interconnect",Cray/HPE,"23,296","301,056 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,184.018 TFlop/s,232.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
236,"BladeCenter HS22 Cluster, Xeon E5540 4C 2.53 GHz, Gigabit Ethernet",IBM,"15,744",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,88.718 TFlop/s,159.329 TFlop/s,False,False,False,Linux,False,False,False,497.76 kW,False
237,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, Infiniband",IBM,"8,568",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,88.62 TFlop/s,100.417 TFlop/s,False,False,False,Linux,False,False,False,240.41 kW,False
238,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, Infiniband",IBM,"8,568",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,88.62 TFlop/s,100.417 TFlop/s,False,False,False,Linux,False,False,False,240.41 kW,False
239,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, Infiniband",HPE,"8,576",0 GB,Xeon X5570 4C 2.93GHz,Infinband DDR 4x,88.55 TFlop/s,100.511 TFlop/s,False,False,False,Linux,False,False,False,False,False
240,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.60GHz, Gigabit Ethernet",HPE,"8,064",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,88.373 TFlop/s,167.731 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.60GHz, Gigabit Ethernet",HPE,"8,064",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,88.373 TFlop/s,167.731 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,"Cluster Platform 3000 DL165, Opteron 2.1 GHz 12C, GigE",HPE,"20,784",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,87.5428 TFlop/s,174.586 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,Layon - Bull bullx super-node S6010/S6030,Atos,"11,520",0 GB,Xeon X7560 8C 2.26GHz,Infiniband QDR,87.47 TFlop/s,104.602 TFlop/s,"1,643,136",False,False,Linux,False,False,False,False,False
244,"Curie fat nodes - Bullx S6010 Cluster,  Xeon 2.26 Ghz 8-core, QDR Infiniband",Atos,"11,520",0 GB,Xeon X7560 8C 2.26GHz,Infiniband QDR,87.47 TFlop/s,104.417 TFlop/s,"1,643,136",False,False,Linux,False,False,False,108.80 kW,False
245,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, Infiniband",IBM,"10,224",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,87.4384 TFlop/s,109.029 TFlop/s,False,False,False,Linux,False,False,False,335.48 kW,False
246,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"15,504",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,87.365 TFlop/s,156.9 TFlop/s,False,False,False,Linux,False,False,False,490.18 kW,False
247,"HP Pod BL2x220, X5660 2.8 Ghz, Infiniband QDR",HPE,"9,600",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,87.1987 TFlop/s,107.52 TFlop/s,False,False,False,Linux,False,False,False,False,False
248,"HP DL160 Cluster G6, Xeon E5640 4C 2.67 GHz, Gigabit Ethernet",HPE,"16,020",0 GB,Xeon E5640 4C 2.67GHz,Gigabit Ethernet,87.095 TFlop/s,170.453 TFlop/s,False,False,False,Linux,False,False,False,False,False
249,"Cluster Platform 4000 BL685c G7, Opteron 6276 16C 2.30GHz, Gigabit Ethernet",HPE,"18,688",0 GB,Opteron 6276 16C 2.3GHz,Gigabit Ethernet,86.9317 TFlop/s,171.93 TFlop/s,False,False,False,Linux,False,False,False,False,False
250,"Cluster Platform 4000 BL685c G7, Opteron 6140 8C 2.60GHz, Gigabit Ethernet",HPE,"16,288",0 GB,Opteron 6140 8C 2.6GHz,Gigabit Ethernet,86.4634 TFlop/s,169.395 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,"rzuseq - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"8,192","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,94.484 TFlop/s,104.858 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,"BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"8,192","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,94.484 TFlop/s,104.858 TFlop/s,False,False,False,Linux,False,False,False,False,False
253,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet",HPE,"13,914",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,86.1893 TFlop/s,170.307 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"15,816",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,86.054 TFlop/s,168.282 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"CHEOPS - Bullx Supernode/Blade  Xeon X5550/X5650 2.66 Ghz, Infiniband",Atos,"9,376",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,85.9 TFlop/s,100.171 TFlop/s,"1,446,480",False,False,Linux,False,False,False,False,False
256,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
257,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
258,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
259,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
260,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
261,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
262,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
263,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
264,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
265,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
266,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
267,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"6,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,85.843 TFlop/s,224.483 TFlop/s,False,False,False,Linux,False,False,False,99.14 kW,False
268,"Cluster Platform SL170s, Xeon X5650 6C 2.66GHz, Infiniband QDR",HPE,"10,368",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,85.0075 TFlop/s,110.316 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,"PRIMEHPC FX10, SPARC64 IXfx 16C 1.848GHz, Tofu interconnect",Fujitsu,"6,144","12,288 GB",SPARC64 IXfx 16C 1.85GHz,Tofu interconnect,84.4 TFlop/s,90.833 TFlop/s,"1,655,808",False,False,Linux,Fujitsu Technical Computing Language C compiler,Fujitsu Technical Computing Language BLAS,Fujitsu Technical Computing Language MPI (Open MPI based),False,False
270,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet",HPE,"13,602",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,84.3587 TFlop/s,166.488 TFlop/s,False,False,False,Linux,False,False,False,False,False
271,"Cluster Platform 4000 BL685c G7, Opteron 6136 8C 2.40 GHz, Gigabit Ethernet",HPE,"17,280",0 GB,Opteron 6136 8C 2.4GHz,Gigabit Ethernet,84.344 TFlop/s,165.888 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet",HPE,"13,488",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,83.683 TFlop/s,165.093 TFlop/s,False,False,False,Linux,False,False,False,False,False
273,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet",HPE,"13,488",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,83.683 TFlop/s,165.093 TFlop/s,False,False,False,Linux,False,False,False,False,False
274,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet",HPE,"13,488",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,83.683 TFlop/s,165.093 TFlop/s,False,False,False,Linux,False,False,False,False,False
275,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"15,342",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,83.611 TFlop/s,163.239 TFlop/s,False,False,False,Linux,False,False,False,False,False
276,"Cluster Platform SL390s G7, Xeon X5650 6C 2.66GHz, Infiniband QDR, NVIDIA 2090",HPE,"6,660",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,83.158 TFlop/s,159.919 TFlop/s,False,False,False,Linux,False,False,False,False,False
277,"Graph - Appro Xtreme-X3 Opteron 2.0GHz, Infiniband DDR",Cray/HPE,"13,440",0 GB,Opteron Quad Core 4C 2GHz,Infiniband DDR,83.08 TFlop/s,107.5 TFlop/s,"1,370,880",False,False,Linux,False,False,False,700.00 kW,"685,440"
278,"Typhoon - Appro Xtreme Opteron 2 GHz, Infiniband QDR",Cray/HPE,"13,312",0 GB,Opteron 6128 8C 2GHz,Infiniband QDR,83.05 TFlop/s,106.5 TFlop/s,"873,600",False,False,Linux,GCC 4.1.2,,MVAPICH2 v1.2,False,"436,800"
279,"Cluster Platform SL230s/SL250s, Xeon E5-2670 8C 2.60GHz, Infiniband QDR",HPE,"5,616",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,82.9 TFlop/s,116.813 TFlop/s,"1,503,761",False,False,Linux,False,False,False,False,False
280,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet",HPE,"16,860",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,82.43 TFlop/s,161.856 TFlop/s,False,False,False,Linux,False,False,False,False,False
281,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet",HPE,"16,860",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,82.43 TFlop/s,161.856 TFlop/s,False,False,False,Linux,False,False,False,False,False
282,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet",HPE,"16,860",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,82.43 TFlop/s,161.856 TFlop/s,False,False,False,Linux,False,False,False,False,False
283,New York Blue - eServer Blue Gene Solution,IBM,"36,864",0 GB,PowerPC 440 2C 700MHz,Proprietary,82.161 TFlop/s,103.219 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,403.00 kW,False
284,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"14,556",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,82.023 TFlop/s,147.307 TFlop/s,False,False,False,Linux,False,False,False,441.53 kW,False
285,"Cluster Platform 4000 BL465c, Opteron 6134 8C 2.30GHz, Gigabit Ethernet",HPE,"25,472",0 GB,Opteron 6134 8C 2.3GHz,Gigabit Ethernet,118.092 TFlop/s,234.342 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
287,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
288,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
289,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
290,"N8 - Raackable Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"5,088","21,248 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,81.1708 TFlop/s,105.83 TFlop/s,"1,487,360",False,False,Cell OS,Intel Compiler,Intel MKL,OpenMPI 1.6,180.00 kW,False
291,"iDataPlex DX360M3, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"14,400",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,81.1444 TFlop/s,153.216 TFlop/s,False,False,False,Linux,False,False,False,376.75 kW,False
292,"BladeCenter HS22 Cluster, Xeon QC GT 2.93 GHz, GigEthernet",IBM,"14,328",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,80.739 TFlop/s,167.924 TFlop/s,False,False,False,Linux,False,False,False,486.00 kW,False
