,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
77,"Makman-3 - PowerEdge R440/C6320p, Intel Xeon Phi 7250/Xeon Gold 6130 16C 2.1GHz, Intel Omni-Path",Dell EMC,"53,300","146,400 GB",Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"2,322.46 TFlop/s","3,581.76 TFlop/s","4,171,000",False,False,RHEL 7.4,Intel 2018u2,Intel MKL 2018u2,Intel MPI 2018u2,608.00 kW,False
78,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"55,104","30,720 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,287 TFlop/s","4,890 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
79,"Makman-2 - Dell PowerEdge R630, Xeon E5-2680v3 12C 2.5GHz, Infiniband QDR",Dell EMC,"76,032",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband QDR,"2,249.68 TFlop/s","3,041.28 TFlop/s","4,460,544",False,False,Redhat Enterprise Linux 6.5,False,False,False,"1,134.00 kW",False
80,"Prolix2 - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"72,000","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"2,167.99 TFlop/s","2,534.4 TFlop/s","3,511,032",35.348,False,bullx SCS,Intel Compilers,Intel MKL,bullx MPI,830.40 kW,False
81,"Beaufix2 - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"73,440","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"2,157.41 TFlop/s","2,585.09 TFlop/s","3,529,680",35.348,False,bullx SCS,Intel,mkl,intelmpi,830.20 kW,False
82,"ATERUI II  - Cray XC50, Xeon Gold 6148 20C 2.4GHz, Aries interconnect ",Cray/HPE,"40,000",0 GB,Xeon Gold 6148 20C 2.4GHz,Aries interconnect,"2,089.98 TFlop/s","3,072 TFlop/s","4,915,200",36.642,False,Cray Linux Environment,False,False,False,495.86 kW,False
83,"Tianhe-2 LvLiang Solution - Tianhe-2 LvLiang, Intel Xeon E5-2692v2 12C 2.2GHz, TH Express-2, Intel Xeon Phi 31S1P",NUDT,"174,720","57,344 GB",Intel Xeon E5-2692v2 12C 2.2GHz,TH Express-2,"2,071.39 TFlop/s","3,074.53 TFlop/s","2,366,976",37.615,False,Kylin Linux,icc,Intel MKL 13.0.0,MPICH2 with a customized GLEX channel,997.00 kW,False
84,"Koehr - HPE SGI 8600, Xeon Platinum 8168 24C 2.7GHz, Intel Omni-Path",HPE,"34,560","138,240 GB",Xeon Platinum 8168 24C 2.7GHz,Intel Omni-Path,"2,001.99 TFlop/s","2,985.98 TFlop/s","3,870,720",False,False,Red Hat Enterprise Linux,N/A,Intel MKL,HPE MPI,False,False
85,"Gaffney - HPE SGI 8600, Xeon Platinum 8168 24C 2.7GHz, Intel Omni-Path",HPE,"34,560","138,240 GB",Xeon Platinum 8168 24C 2.7GHz,Intel Omni-Path,"2,001.99 TFlop/s","2,985.98 TFlop/s","3,870,720",False,False,Red Hat Enterprise Linux,N/A,Intel MKL,HPE MPI,False,False
86,"Mogon II - NEC Cluster, Xeon Gold 6130 16C 2.1GHz, MEGWARE MiriQuid Xeon E5-2630v4, Intel Omni-Path",NEC/MEGWARE,"49,432",0 GB,Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"1,967.81 TFlop/s","2,800.87 TFlop/s","3,179,520",False,2,CentOS,"Intel compiler suite, Version 2017 Update 2","Intel MKL, Version 2017 Update 2","Intel MPI, Version 2017 Update 2",657.00 kW,"888,000"
87,"Biowulf - Apollo 2000 Gen 8/9, Xeon E5-2680v4/E5-2695v3 14C 2.4GHz, Infiniband FDR",HPE,"66,304","605,440 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband FDR,"1,966.08 TFlop/s","2,491.37 TFlop/s","4,260,672",False,False,Linux,N/A,Intel MKL,Intel MPI,False,False
88,"SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"60,240",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,929.37 TFlop/s","2,409.6 TFlop/s","3,852,288",False,False,SUSE Linux Enterprise Server 11,False,False,False,"3,012.00 kW",False
89,"Tera-1000-1 - bullx DLC 720, Xeon E5-2698v3 16C 2.3GHz, Infiniband FDR",Atos,"70,272","281,088 GB",Xeon E5-2698v3 16C 2.3GHz,Infiniband FDR,"1,871 TFlop/s","2,586.01 TFlop/s","4,263,552",35.189,False,Bullx Linux,icc 16.0.2.181,Mkl 11.3.2.009,intelmpi 5.1.3.181,"1,042.00 kW",False
90,"scafellpike - Bull Sequana X1000, Intel Xeon Phi 7210 64C 1.3GHz/Xeon Gold 6142, Mellanox EDR",Atos,"80,640","316,800 GB",Intel Xeon Phi 7210 64C 1.3GHz,Infiniband EDR,"1,829.86 TFlop/s","4,329.73 TFlop/s","4,162,560",False,2,bullx SCS,Intel compiler,mkl,intelmpi,529.00 kW,False
91,"Beskow - Cray XC40, Xeon E5-2695v4/E5-2698v3 16C 2.3GHz, Aries interconnect ",Cray/HPE,"67,456",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,"1,802.51 TFlop/s","2,438.14 TFlop/s","3,932,160",False,False,Cray Linux Environment,False,False,False,842.00 kW,False
92,"Molecular Simulator - NEC LX Cluster, Xeon Gold 6148/6154, Intel Omni-Path",NEC,"38,552","188,160 GB",Xeon Gold 6148 20C 2.4GHz,Intel Omni-Path,"1,785.62 TFlop/s","3,072.77 TFlop/s","2,649,984",False,False,CentOS,False,False,False,544.48 kW,False
93,"QURIOSITY - Apollo XL230k, Xeon Gold 6148 20C 2.4GHz, Intel Omni-Path",HPE,"35,280",0 GB,Xeon Gold 6148 20C 2.4GHz,Intel Omni-Path,"1,750.18 TFlop/s","2,709.5 TFlop/s","4,264,320",False,False,Linux,False,False,False,False,False
94,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, 10G Ethernet",Inspur,"38,400","614,400 GB",Xeon Platinum 8163 24C 2.5GHz,10G Ethernet,"1,729 TFlop/s","3,072 TFlop/s","8,122,000",False,False,CentOS,Intel Compiler,MKL,Intel MPI,False,False
95,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, 10G Ethernet",Inspur,"38,400","614,400 GB",Xeon Platinum 8163 24C 2.5GHz,10G Ethernet,"1,729 TFlop/s","3,072 TFlop/s","8,122,000",False,False,CentOS,Intel Compiler,MKL,Intel MPI,False,False
96,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, 10G Ethernet",Inspur,"38,400","614,400 GB",Xeon Platinum 8163 24C 2.5GHz,10G Ethernet,"1,729 TFlop/s","3,072 TFlop/s","8,122,000",False,False,CentOS,Intel Compiler,MKL,Intel MPI,False,False
97,"Marconi Intel Xeon - Lenovo NeXtScale nx360M5, Xeon E5-2697v4 18C 2.3GHz, Omni-Path",Lenovo,"54,432",0 GB,Xeon E5-2697v4 18C 2.3GHz,Intel Omni-Path,"1,723.89 TFlop/s","2,003.1 TFlop/s","4,320,000",False,False,Linux,False,False,False,"1,360.80 kW",False
98,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet, NVIDIA Tesla P100",Inspur,"39,680","19,840 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,714 TFlop/s","3,149.6 TFlop/s","1,460,000",False,False,CentOS,GCC,MKL,Open MPI,False,False
99,"SwiftLucy - Cluster Platform 3000 BL460c Gen9, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"57,600",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,703.28 TFlop/s","2,304 TFlop/s","3,450,432",False,False,Linux,False,False,False,"2,880.00 kW",False
100,"Peta4 - Dell C6420, Xeon Gold 6142 16C 2.6GHz, Intel Omni-Path",Dell EMC,"46,464","213,120 GB",Xeon Gold 6142 16C 2.6GHz,Intel Omni-Path,"1,696.6 TFlop/s","2,875 TFlop/s","3,764,880",False,False,Scientific Linux,Intel,Intel MKL 2018.0,Intel MPI 2018.0,479.76 kW,False
101,"Raijin - Hybrid Cluster PRIMERGY/x3550 M5/PowerEdge/Rackable/Rackable, Xeon , Infiniband EDR, NVIDIA Tesla P100, Xeon Phi",Fujitsu / Lenovo / Xenon,"87,224","13,741,056 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,"1,676.22 TFlop/s","3,801.42 TFlop/s","3,719,424",False,False,CentOS,Unknown - Intel-built binary,Intel MKL 2017 Update 1,Intel MPI 2017 Update 1,False,False
102,"Prometheus - HP Apollo 8000, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, NVIDIA Tesla K40",HPE,"55,728",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,670.09 TFlop/s","2,348.64 TFlop/s","5,439,592",39.936,False,Linux,False,False,False,807.60 kW,False
103,"Edison - Cray XC30, Intel Xeon E5-2695v2 12C 2.4GHz, Aries interconnect ",Cray/HPE,"133,824",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,"1,654.7 TFlop/s","2,569.42 TFlop/s",False,78.644,False,Cray Linux Environment,False,False,False,"3,747.07 kW",False
104,"Software Company (M) AA1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
105,"Software Company (M) A16 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
106,"Software Company (M) A15 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
107,"Software Company (M) A14 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
108,"Software Company (M) A13 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
109,"Software Company (M) A11 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
110,"Software Company (M) A10 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
111,"Software Company (M) A9 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
112,"Software Company (M) A8 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
113,"Software Company (M) A7 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
114,"Software Company (M) A6 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
115,"Software Company (M) A4 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
116,"Software Company (M) A3 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
117,"Software Company (M) A2 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
118,"Software Company (M) A1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
119,"Software Company (M) A12 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
120,"Software Company (M) A5 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
121,"NA5 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
122,"NA4 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
123,"NA3 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
124,"NA2 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
125,"NA1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
126,"IA4 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
127,"IA3 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
128,"IA2 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
129,"IA1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"57,600","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,649.11 TFlop/s","2,119.68 TFlop/s","8,586,432",False,False,Linux,False,False,False,False,False
130,"ARCHER - Cray XC30, Intel Xeon E5 v2 12C 2.700GHz, Aries interconnect ",Cray/HPE,"118,080",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,"1,642.54 TFlop/s","2,550.53 TFlop/s",False,80.792,False,Cray Linux Environment,False,False,False,"3,306.24 kW",False
131,"Surge - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"48,960","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,635.02 TFlop/s","2,036.74 TFlop/s","3,950,400",False,False,Cray Linux Environment,False,False,False,956.25 kW,False
132,"Luna - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"48,960","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,635.02 TFlop/s","2,036.74 TFlop/s","3,950,400",False,False,Cray Linux Environment,False,False,False,956.25 kW,False
133,"HOKUSAI BigWaterfall	 - PRIMERGY CX2550 M4, Xeon Gold 6148 20C 2.4GHz, Infiniband EDR",Fujitsu,"33,600","84,480 GB",Xeon Gold 6148 20C 2.4GHz,Infiniband EDR,"1,601 TFlop/s","2,580.48 TFlop/s","2,741,752",False,False,Linux,False,False,False,False,False
134,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"62,944",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,"1,587 TFlop/s","1,931.62 TFlop/s",False,False,False,Linux,False,False,False,"3,575.63 kW",False
135,"LANL CTS-1 Grizzly - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"53,352","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,524.72 TFlop/s","1,792.63 TFlop/s","4,268,160",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,603.40 kW,False
136,"Inspur TS10000, Xeon Silver 4114 10C 2.2GHz, NVIDIA Tesla V100, Infiniband FDR",Inspur,"33,000","12,800 GB",Xeon Silver 4114 10C 2.2GHz,Infiniband FDR,"1,471 TFlop/s","3,000 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
137,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
138,"Salomon - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, Intel Xeon Phi 7120P",HPE,"76,896","129,024 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,457.73 TFlop/s","2,011.64 TFlop/s","2,838,528",False,False,CentOS,False,False,False,"4,806.00 kW",False
139,"Blue Joule - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"131,072","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,"1,431.1 TFlop/s","1,677.72 TFlop/s",False,False,False,Linux,False,False,False,657.00 kW,False
140,"Spirit - SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"73,584",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,"1,415.47 TFlop/s","1,530.55 TFlop/s","3,128,832",False,False,Redhat Enterprise Linux 6,False,False,False,"1,606.00 kW",False
141,"Piz Daint Multicore - Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"65,268","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,896.75 TFlop/s","2,193.01 TFlop/s","3,711,744",False,3,Cray Linux Environment,False,False,False,732.40 kW,False
142,"MN-1 - SuperServer 4028GR-TR2, Xeon E5-2667v4 8C 3.2GHz, Infiniband FDR, NVIDIA Tesla P100",NTT Comm. / NTT PC Comm.,"59,392","32,768 GB",Xeon E5-2667v4 8C 3.2GHz,Infiniband FDR,"1,391 TFlop/s","4,917.66 TFlop/s","1,228,800",False,False,Ubuntu,,CUDA/CUBLAS,OpenMPI,False,False
143,"Sid - bullx DLC 720, Xeon E5-2695v4 18C 2.1GHz, Infiniband FDR",Atos,"49,896","88,704 GB",Xeon E5-2695v4 18C 2.1GHz,Infiniband FDR,"1,363.48 TFlop/s","1,676.51 TFlop/s","2,439,936",16.679,False,bullx SCS,Intel,mkl,intelmpi,543.00 kW,False
144,"Curie thin nodes - Bullx B510, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",Atos,"77,184","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,"1,359 TFlop/s","1,667.17 TFlop/s","5,757,528",50.986,False,bullx SUperCOmputer Suite A.E.2.1,icc,Intel Math Kernel Library,Intel MPI,"2,132.00 kW",False
145,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"31,680","56,320 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,352 TFlop/s","2,332 TFlop/s","869,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
146,"Cedar - Dell C4130, Xeon E5-2650v4 12C 2.2GHz, Intel Omni-Path, NVIDIA Tesla P100",Dell EMC,"35,712","18,432 GB",Xeon E5-2650v4 12C 2.2GHz,Intel Omni-Path,"1,337 TFlop/s","2,863.41 TFlop/s","940,800",False,1,CentOS,False,False,False,167.00 kW,False
147,"Taiwania - PRIMERGY CX2550 M4/CX2560 M4/CX2570 M4, Xeon Gold 6148 20C 2.4GHz, Intel Omni-Path",Fujitsu,"27,200","192,768 GB",Xeon Gold 6148 20C 2.4GHz,Intel Omni-Path,"1,325.15 TFlop/s","2,088.96 TFlop/s","3,707,904",False,False,Linux,Intel Compiler 2017,Intel MKL Library‎ 2017,Intel MPI‎ Library 2017,332.00 kW,False
148,"Internet Company T EE2 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"30,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"1,319.52 TFlop/s","2,400 TFlop/s","3,794,688",False,False,Linux,False,False,False,False,False
149,"Internet Company T EE1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"30,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"1,319.52 TFlop/s","2,400 TFlop/s","3,794,688",False,False,Linux,False,False,False,False,False
150,"JOLIOT-CURIE KNL - Bull Sequana X1000, Intel Xeon Phi 7250 68C 1.4GHz, Bull BXI 1.2",Atos,"56,304","1,585,152 GB",Intel Xeon Phi 7250 68C 1.4GHz,Bull BXI 1.2,"1,311.33 TFlop/s","2,339.64 TFlop/s","2,967,552",37.302,2,bullx SCS,Intel compiler,mkl,openmpi 2.0.2,326.00 kW,False
151,"AIGIS - Sugon Cluster W780I, Xeon E5-2630v4 10C 2.2GHz, NVIDIA Tesla P100, Infiniband FDR",Sugon,"24,400","12,800 GB",Xeon E5-2630v4 10C 2.2GHz,Infiniband FDR,"1,307 TFlop/s","1,950.4 TFlop/s","1,135,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,300.00 kW,False
152,"Cobalt - bullx DLC 720, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR",Atos,"38,528","182,016 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR,"1,299.47 TFlop/s","1,479.47 TFlop/s","3,843,648",23.216,False,bullx SCS,icc 16.0.2.181,Mkl 11.3.2.009,intelmpi 5.1.3.181,539.00 kW,False
153,"Conrad - Cray XC40, Xeon E5-2698v3 16C 2.3GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"61,256",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,"1,285.6 TFlop/s","2,049.6 TFlop/s","4,838,400",False,False,Cray Linux Environment,False,False,False,"2,323.71 kW",False
154,"Gordon - Cray XC40, Xeon E5-2698v3 16C 2.3GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"61,256",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,"1,285.6 TFlop/s","2,049.6 TFlop/s","4,838,400",False,False,Cray Linux Environment,False,False,False,"2,323.71 kW",False
155,"iDataPlex DX360M4, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband FDR",Lenovo/IBM,"65,320",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,"1,283.31 TFlop/s","1,463.17 TFlop/s",False,61.474,False,Linux,False,False,False,"1,260.00 kW",False
156,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"66,560","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,276 TFlop/s","2,662.4 TFlop/s","5,347,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
157,"Nebulae - Dawning TC3600 Blade System, Xeon X5650 6C 2.66GHz, Infiniband QDR, NVIDIA 2050",Sugon,"120,640",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,"1,271 TFlop/s","2,984.3 TFlop/s","2,359,296",False,False,Linux,False,False,False,"2,580.00 kW",False
158,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"65,280","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,271 TFlop/s","2,611.2 TFlop/s","5,295,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
159,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"64,000","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,269 TFlop/s","2,560 TFlop/s","5,243,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
160,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"64,000","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,269 TFlop/s","2,560 TFlop/s","5,243,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
