,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
197,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
198,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
199,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
200,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
201,Cray XT5/XT4 QC 2.3 GHz,Cray/HPE,"10,864",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,76.51 TFlop/s,101.997 TFlop/s,False,False,False,CNL,False,False,False,520.00 kW,False
202,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",HPE,"12,576",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,76.205 TFlop/s,147.391 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"13,648",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,76.03 TFlop/s,138.118 TFlop/s,False,False,False,Linux,False,False,False,431.50 kW,False
204,"GOSAT Research Computation Facility - Asterism ID318, Intel Xeon E5530, NVIDIA C2050, Infiniband",NSSOL / SGI Japan,"5,760",0 GB,Xeon E5530 4C 2.4GHz,Infiniband,75.91 TFlop/s,177.088 TFlop/s,"661,000",False,False,Linux,False,False,False,False,False
205,ASC Purple - eServer pSeries p5 575 1.9 GHz,IBM,"12,208",0 GB,POWER5 2C 1.9GHz,Federation,75.76 TFlop/s,92.781 TFlop/s,"1,383,600",False,False,AIX,False,False,False,"1,992.00 kW",False
206,"HP SL390s/170s  G7, Xeon X5675 6C 3.06 GHz, Gigabit Ethernet",HPE,"11,904",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,75.649 TFlop/s,145.705 TFlop/s,False,False,False,Linux,False,False,False,False,False
207,"Rossmann - HP Cluster Platform 4000 DL165 G7 Cluster, Opteron 12-core 2.1 Ghz, 10G",HPE,"11,064",0 GB,Opteron 6172 12C 2.1GHz,10G Ethernet,75.4258 TFlop/s,95.9616 TFlop/s,False,False,False,Linux,False,False,False,False,False
208,"Cluster Platform 3000 BL280c G6, Xeon X55xx 2.8Ghz, Infiniband",HPE,"8,568",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,75.4258 TFlop/s,95.9616 TFlop/s,False,False,False,Linux,False,False,False,False,False
209,"HP DL160 Cluster G6, Xeon E5620 4C 2.40 GHz, Gigabit Ethernet",HPE,"15,316",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,75.335 TFlop/s,147.034 TFlop/s,False,False,False,Linux,False,False,False,False,False
210,"HP DL160 Cluster G6, Xeon E5620 4C 2.40 GHz, Gigabit Ethernet",HPE,"15,316",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,75.335 TFlop/s,147.034 TFlop/s,False,False,False,Linux,False,False,False,False,False
211,"CSIRO GPU Cluster - Nitro G16 3GPU, Xeon E5-2650 8C 2GHz, Infiniband FDR, Nvidia K20m",Xenon Systems,"6,875","16,000 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,335.3 TFlop/s,472.498 TFlop/s,"900,000",False,False,Linux,False,False,False,550.00 kW,False
212,"iDataPlex DX360M3, Xeon X5670 6C 2.93 GHz, Infiniband QDR",IBM,"12,816",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,132.558 TFlop/s,150.204 TFlop/s,False,False,False,Linux,False,False,False,400.50 kW,False
213,"HP DL160 Cluster G6, Xeon X5650 2.66 GHz, GigE",HPE,"13,620",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,74.7423 TFlop/s,144.917 TFlop/s,False,False,False,Linux,False,False,False,False,False
214,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00 GHz, Gigabit Ethernet",HPE,"11,940",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,74.38 TFlop/s,143.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE",HPE,"13,542",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,74.3367 TFlop/s,144.087 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"xSeries x3550M3 Cluster, Xeon X5650 6C 2.66 GHz, Infiniband QDR",IBM,"7,800",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,73.829 TFlop/s,82.992 TFlop/s,False,False,False,Linux,False,False,False,241.80 kW,False
217,"xSeries x3550M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,068",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,73.639 TFlop/s,139.044 TFlop/s,False,False,False,Linux,False,False,False,405.11 kW,False
218,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, Infiniband",IBM,"10,224",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,87.4384 TFlop/s,109.029 TFlop/s,False,False,False,Linux,False,False,False,335.48 kW,False
219,"Discover - iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"8,192",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,73.639 TFlop/s,91.75 TFlop/s,False,False,False,Linux,False,False,False,286.72 kW,False
220,"Hitachi SR16000 Model XM1/108, Power7 3.3Ghz, Infiniband",Hitachi,"3,456",0 GB,POWER7 8C 3.3GHz,Infiniband,73.35 TFlop/s,91.2384 TFlop/s,"1,045,440",False,False,AIX,False,False,False,129.60 kW,False
221,"Cluster Platform SL160z, Xeon X5550 4C 2.66 GHz, Gigabit Ethernet",HPE,"13,312",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,73.139 TFlop/s,141.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Power 575, p6 4.7 GHz, Infiniband",IBM,"4,992",0 GB,POWER6 2C 4.7GHz,Infiniband,73.06 TFlop/s,93.8496 TFlop/s,False,False,False,AIX,False,False,False,797.00 kW,False
223,"Power 575, p6 4.7 GHz, Infiniband",IBM,"4,992",0 GB,POWER6 2C 4.7GHz,Infiniband,73.06 TFlop/s,93.8496 TFlop/s,False,False,False,AIX,False,False,False,797.00 kW,False
224,eServer Blue Gene Solution,IBM,"32,768",0 GB,PowerPC 440 2C 700MHz,Proprietary,73.032 TFlop/s,91.75 TFlop/s,"884,735",False,False,CNK/SLES 9,False,False,False,358.00 kW,False
225,"Coastal - Dell DCS Xanadu 2.5, Xeon E55xx 2.4Ghz, Infiniband DDR",Dell EMC,"8,464",0 GB,Xeon E5530 4C 2.4GHz,Infiniband DDR,72.41 TFlop/s,81.254 TFlop/s,"1,670,352",False,False,Linux,False,False,False,False,False
226,"BladeCenter HS22 Cluster, WM Xeon 6-core, Xeon X5650 6C 2.66 GHz, Infiniband",IBM,"7,632",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,72.239 TFlop/s,81.204 TFlop/s,False,False,False,Linux,False,False,False,203.88 kW,False
227,"Magerit - BladeCenter PS702 Express, Power7 3.3GHz, Infiniband",IBM,"3,920",0 GB,POWER7 8C 3.3GHz,Infiniband,72.03 TFlop/s,103.488 TFlop/s,False,False,False,Linux,False,False,False,154.00 kW,False
228,"iDataPlex DX360M3, Xeon 2.66, Infiniband",IBM,"7,560",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,71.5575 TFlop/s,80.4384 TFlop/s,False,False,False,Linux,False,False,False,197.79 kW,False
229,"BlueGene/P, PowerPC 450 4C 850 MHz, Proprietary",IBM,"24,576",0 GB,PowerPC 450 4C 850MHz,Proprietary,71.44 TFlop/s,83.558 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,189.00 kW,False
230,"xSeries iDataPlex, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"12,648",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,71.272 TFlop/s,134.575 TFlop/s,False,False,False,Linux,False,False,False,330.91 kW,False
231,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"12,930",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,71.146 TFlop/s,137.575 TFlop/s,False,False,False,Linux,False,False,False,False,False
232,"Power 775, Power7 3.836 GHz",IBM,"2,816",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,70.76 TFlop/s,86.395 TFlop/s,"907,776",False,False,AIX,False,False,False,158.92 kW,False
233,"Formosa 4 - ASUS ESC4000, Xeon X5670 6C 2.93GHz, Infiniband QDR, NVIDIA 2070",Asus,"4,752",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,70.43 TFlop/s,148.336 TFlop/s,"666,624",False,False,Linux,False,False,False,91.98 kW,False
234,"Dawson2 - HP ProLiant SL390s G7 Xeon X5650, Nvidia M2070, Infiniband QDR",HPE,"5,184",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,70.28 TFlop/s,160.577 TFlop/s,"717,910",False,False,Linux,False,False,False,96.03 kW,False
235,"HP DL160 Cluster G6, Xeon E5620 2.4 GHz, GigE",HPE,"14,208",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,70.1876 TFlop/s,136.397 TFlop/s,False,False,False,Linux,False,False,False,False,False
236,"SGI Altix ICE 8200 Enhanced LX, Xeon X5560 quad core 2.8 GHz",HPE,"6,656",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,70 TFlop/s,74.5472 TFlop/s,"1,501,752",False,False,SLES10 + SGI ProPack 5,False,False,False,350.00 kW,False
237,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"12,420",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,69.987 TFlop/s,145.562 TFlop/s,False,False,False,Linux,False,False,False,395.37 kW,False
238,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"12,420",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,69.987 TFlop/s,145.562 TFlop/s,False,False,False,Linux,False,False,False,395.37 kW,False
239,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"12,420",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,69.987 TFlop/s,145.562 TFlop/s,False,False,False,Linux,False,False,False,395.37 kW,False
240,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet",HPE,"8,640",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,69.576 TFlop/s,96.768 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet",HPE,"8,640",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,69.576 TFlop/s,96.768 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet",HPE,"8,640",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,69.576 TFlop/s,96.768 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,"Cluster Platform SL160z, Xeon X5550 4C 2.66 GHz, Gigabit Ethernet",HPE,"12,512",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,68.905 TFlop/s,133.128 TFlop/s,False,False,False,Linux,False,False,False,False,False
244,"Cluster Platform 3000 BL280c G6, Xeon X5650 2.67Ghz, Infiniband QDR",HPE,"8,328",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,68.8292 TFlop/s,88.6099 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93 GHz, 10G Ethernet",HPE,"7,968",0 GB,Xeon X5670 6C 2.93GHz,10G Ethernet,68.638 TFlop/s,93.385 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,"Cluster Platform SL170s/160z, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"12,444",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,68.6 TFlop/s,132.404 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,"Cluster Platform SL170s/160z, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"12,444",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,68.6 TFlop/s,132.404 TFlop/s,False,False,False,Linux,False,False,False,False,False
248,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"12,156",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,68.499 TFlop/s,142.468 TFlop/s,False,False,False,Linux,False,False,False,386.97 kW,False
249,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"12,156",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,68.499 TFlop/s,142.468 TFlop/s,False,False,False,Linux,False,False,False,386.97 kW,False
250,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"12,156",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,68.499 TFlop/s,142.468 TFlop/s,False,False,False,Linux,False,False,False,386.97 kW,False
251,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"12,156",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,68.499 TFlop/s,142.468 TFlop/s,False,False,False,Linux,False,False,False,386.97 kW,False
252,"Abe - PowerEdge 1955, 2.33 GHz, Infiniband, Windows Server 2008/Red Hat Enterprise Linux 4",Dell EMC,"9,600",0 GB,Xeon E5345 4C 2.33GHz,Infiniband SDR,68.48 TFlop/s,89.5872 TFlop/s,"1,008,384",False,False,Linux,False,False,False,False,False
253,"Hrothgar - Poweredge Cluster, Xeon X5660 2.8Ghz, Infiniband DDR",Dell EMC,"7,524",0 GB,Xeon X5660 6C 2.8GHz,Infiniband DDR,68.27 TFlop/s,84.538 TFlop/s,"1,270,976",False,False,Linux,False,False,False,False,False
254,"BladeCenter HS22 Cluster (WM), Xeon L5640 6C 2.26 GHz, Gigabit Ethernet",IBM,"13,548",0 GB,Xeon L5640 6C 2.26GHz,Gigabit Ethernet,68.196 TFlop/s,122.474 TFlop/s,False,False,False,Linux,False,False,False,293.46 kW,False
255,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband QDR, NVIDIA 2070",IBM,"8,240",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,114.829 TFlop/s,238.482 TFlop/s,False,False,False,Linux,False,False,False,128.75 kW,False
256,"BladeCenter HS22 Cluster (WM), Xeon X5670 6C 2.930GHz, Gigabit Ethernet",IBM,"17,364",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,97.847 TFlop/s,203.506 TFlop/s,False,False,False,Linux,False,False,False,487.23 kW,False
257,"BladeCenter HS22 Cluster (WM), Xeon X5670 6C 2.93GHz, Gigabit Ethernet",IBM,"20,436",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,115.157 TFlop/s,239.51 TFlop/s,False,False,False,Linux,False,False,False,False,False
258,"Trestles - Appro 1U-1143H Cluster, Opteron 8C 2.4Ghz, Infiniband QDR",Cray/HPE,"10,112",0 GB,Opteron 6136 8C 2.4GHz,Infiniband QDR,67.32 TFlop/s,99.5328 TFlop/s,"1,200,000",False,False,Linux,False,False,False,False,False
259,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, Gigabit Ethernet",HPE,"11,556",0 GB,Xeon X5660 6C 2.8GHz,Gigabit Ethernet,67.288 TFlop/s,129.427 TFlop/s,False,False,False,Linux,False,False,False,False,False
260,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, Gigabit Ethernet",HPE,"11,556",0 GB,Xeon X5660 6C 2.8GHz,Gigabit Ethernet,67.288 TFlop/s,129.427 TFlop/s,False,False,False,Linux,False,False,False,False,False
261,"Cluster Platform 3000 BL460c G6, Xeon L5450 3 GHz, Infiniband",HPE,"7,168",0 GB,Xeon E5450 4C 3GHz,Infiniband,67.1166 TFlop/s,86.016 TFlop/s,False,False,False,Linux,False,False,False,False,False
262,"Cluster Platform SL160z, Xeon X5550 4C 2.66 GHz, Gigabit Ethernet",HPE,"12,152",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,67 TFlop/s,129.297 TFlop/s,False,False,False,Linux,False,False,False,False,False
263,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"10,968",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,66.98 TFlop/s,128.545 TFlop/s,False,False,False,Linux,False,False,False,False,False
264,"xSeries iDataPlex, Xeon E5645 6C 2.400GHz, Infiniband",IBM,"11,088",0 GB,Xeon E5645 6C 2.4GHz,Infiniband,94.6926 TFlop/s,106.445 TFlop/s,False,False,False,Linux,False,False,False,228.22 kW,False
265,"Atipa Cluster, Xeon X56xx (Westmere-EP) 2.66 GHz, Infiniband QDR",Atipa,"6,864",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,66.67 TFlop/s,73.23 TFlop/s,"1,727,544",False,False,SUSE Linux Enterprise Server 11,gcc,,openmpi,False,"270,000"
266,"Atipa Cluster, Xeon X56xx (Westmere-EP) 2.66 GHz, Infiniband QDR",Atipa,"6,864",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,66.67 TFlop/s,73.23 TFlop/s,"1,727,544",False,False,SUSE Linux Enterprise Server 11,gcc,,openmpi,False,"270,000"
267,"Columbia - SGI Altix 1.5/1.6/1.66 GHz, Voltaire Infiniband",HPE,"13,824",0 GB,Itanium 2 Montecito 2C 1.6GHz,Numalink/Infiniband,66.567 TFlop/s,82.944 TFlop/s,"1,478,736",False,False,Linux,False,False,False,False,False
268,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"10,864",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,66.3715 TFlop/s,127.326 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet",IBM,"11,728",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,66.3452 TFlop/s,118.687 TFlop/s,False,False,False,Linux,False,False,False,370.79 kW,False
270,"HP DL160 Cluster G6, Xeon E5640 2.53 GHz, GigE",HPE,"12,640",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,66.2251 TFlop/s,127.917 TFlop/s,False,False,False,Linux,False,False,False,False,False
271,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE",HPE,"11,988",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,66.2027 TFlop/s,127.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, 10G Ethernet",HPE,"8,448",0 GB,Xeon X5650 6C 2.66GHz,10G Ethernet,66.0667 TFlop/s,89.887 TFlop/s,False,False,False,Linux,False,False,False,False,False
273,"BladeCenter HS22 Cluster (WM), Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,956",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,78.6424 TFlop/s,148.492 TFlop/s,False,False,False,Linux,False,False,False,372.82 kW,False
274,"Cluster Platform 4000 BL685c G7, Opteron 12C 2.2 Ghz, GigE",HPE,"14,556",0 GB,Opteron 6174 12C 2.2GHz,Gigabit Ethernet,65.8254 TFlop/s,128.093 TFlop/s,False,False,False,Linux,False,False,False,False,False
275,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband",IBM,"8,496",0 GB,Xeon L5520 4C 2.26GHz,Infiniband,65.78 TFlop/s,76.8038 TFlop/s,False,False,False,Linux,False,False,False,184.03 kW,False
276,"Cluster Platform 4000 BL465c G7, Opteron O6174 12C 2.20 GHz, Gigabit Ethernet",HPE,"14,544",0 GB,Opteron 6174 12C 2.2GHz,Gigabit Ethernet,65.774 TFlop/s,127.987 TFlop/s,False,False,False,Linux,False,False,False,False,False
277,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"22,272",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,125.503 TFlop/s,236.974 TFlop/s,False,False,False,Linux,False,False,False,690.43 kW,False
278,Galera Plus - ACTION Xeon HP BL2x220/BL490 E5345/L5640 Infiniband,ACTION,"10,384",0 GB,Xeon L5640 6C 2.26GHz,Infiniband QDR,65.588 TFlop/s,97.758 TFlop/s,"998,000",False,False,Linux,Intel,,mvapich2,False,False
279,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"11,628",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,65.524 TFlop/s,123.722 TFlop/s,False,False,False,Linux,False,False,False,360.47 kW,False
280,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"11,628",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,65.524 TFlop/s,123.722 TFlop/s,False,False,False,Linux,False,False,False,360.47 kW,False
281,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"11,628",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,65.524 TFlop/s,123.722 TFlop/s,False,False,False,Linux,False,False,False,360.47 kW,False
282,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"12,120",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,68.297 TFlop/s,122.654 TFlop/s,False,False,False,Linux,False,False,False,367.64 kW,False
283,NNSA/SC Blue Gene/Q Prototype 1,IBM,"8,192",0 GB,BQC 16C 1.6GHz,Custom Interconnect,65.347 TFlop/s,104.858 TFlop/s,"434,175",False,False,Linux,False,False,False,38.67 kW,False
284,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, 10G Ethernet",HPE,"8,064",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,64.938 TFlop/s,90.3168 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, 10G Ethernet",HPE,"8,064",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,64.938 TFlop/s,90.3168 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, 10G Ethernet",HPE,"8,064",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,64.938 TFlop/s,90.3168 TFlop/s,False,False,False,Linux,False,False,False,False,False
287,"BladeCenter HX5, Xeon E7-4870 10C 2.40 GHz, Infiniband QDR",IBM,"9,280",0 GB,Xeon E7-4870 10C 2.4GHz,Infiniband QDR,64.86 TFlop/s,89.088 TFlop/s,False,False,False,Linux,False,False,False,226.20 kW,False
288,"SuperMIG - BladeCenter HX5, Xeon E7-4870 10C 2.40 GHz, Infiniband QDR",IBM,"8,000",0 GB,Xeon E7-4870 10C 2.4GHz,Infiniband QDR,64.86 TFlop/s,76.8 TFlop/s,"1,099,224",False,False,Linux,False,False,False,195.00 kW,False
289,"Galileu - Sun Blade x6048, Xeon X5560 2.8 Ghz, Infiniband QDR",Sun,"6,464",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,64.63 TFlop/s,72.3968 TFlop/s,"1,405,152",False,False,Linux,False,False,False,430.00 kW,False
290,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"16,704",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,64.597 TFlop/s,151.472 TFlop/s,False,False,False,Linux,False,False,False,480.24 kW,False
291,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.26 Ghz, GigE",IBM,"14,432",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,64.596 TFlop/s,130.869 TFlop/s,False,False,False,Linux,False,False,False,633.20 kW,False
292,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"11,400",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,64.49 TFlop/s,115.368 TFlop/s,False,False,False,Linux,False,False,False,360.42 kW,False
293,"BladeCenter HS22 Cluster, Xeon E5540 4C 2.53 GHz, Gigabit Ethernet",IBM,"11,400",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,64.49 TFlop/s,115.368 TFlop/s,False,False,False,Linux,False,False,False,360.42 kW,False
294,"BladeCenter HS22 Cluster (WM), Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"23,412",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,131.927 TFlop/s,236.929 TFlop/s,False,False,False,Linux,False,False,False,740.20 kW,False
295,"Boreas - Power 775, POWER7 8C 3.836GHz, Custom",IBM,"2,560",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,64.327 TFlop/s,78.561 TFlop/s,False,False,False,AIX,False,False,False,156.71 kW,False
296,"BladeCenter HS22 Cluster (WM), Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,340",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,64.15 TFlop/s,132.905 TFlop/s,False,False,False,Linux,False,False,False,318.20 kW,False
297,"Rackable C1103-G15, Opteron 6234 12C 2.40 GHz, Infiniband QDR",HPE,"9,498",0 GB,Opteron 6234  12C 2.4GHz,Infiniband QDR,89.75 TFlop/s,211.07 TFlop/s,"708,480",False,False,Linux,False,False,False,False,False
298,"MareNostrum - BladeCenter JS21 Cluster, PPC 970, 2.3 GHz, Myrinet",IBM,"10,240",0 GB,PowerPC 970 2C 2.3GHz,Myrinet,63.83 TFlop/s,94.208 TFlop/s,False,False,False,Linux,False,False,False,False,False
299,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE",IBM,"13,280",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,63.828 TFlop/s,120.051 TFlop/s,False,False,False,Linux,False,False,False,435.75 kW,False
300,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE",IBM,"13,280",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,63.828 TFlop/s,120.051 TFlop/s,False,False,False,Linux,False,False,False,435.75 kW,False
301,"xSeries x3850M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet",IBM,"11,264",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,63.72 TFlop/s,113.992 TFlop/s,False,False,False,Linux,False,False,False,323.84 kW,False
