,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
176,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"18,440",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,263.165 TFlop/s,383.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
177,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"18,432",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,263.06 TFlop/s,383.386 TFlop/s,False,False,False,Linux,False,False,False,False,False
178,"SRD CAE - Cluster Platform SL230s Gen8, Intel Xeon E5-2637v2/E5-2643v2/E5-2667v2 3.5/3.3GHz, 10G Ethernet",HPE,"21,016",0 GB,Intel Xeon E5-2637v2 4C 3.5GHz,10G Ethernet,262.92 TFlop/s,582.739 TFlop/s,"2,357,376",False,False,Linux,False,False,False,False,False
179,"GPC - xSeries iDataPlex, Xeon E5540 4C 2.53GHz, Infiniband",IBM/Lenovo,"30,912",0 GB,Xeon E5540 4C 2.53GHz,Infiniband,261.631 TFlop/s,312.829 TFlop/s,"2,526,944",False,False,Linux,False,False,False,"1,030.00 kW",False
180,"CSIRO GPU Cluster - Nitro G16 3GPU, Xeon E5-2650 8C 2GHz, Infiniband FDR, Nvidia K20m",Xenon Systems,"6,875","16,000 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,335.3 TFlop/s,472.498 TFlop/s,"900,000",False,False,Linux,False,False,False,550.00 kW,False
181,"Cluster Platform DL380p Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"29,064",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,259.299 TFlop/s,534.778 TFlop/s,False,False,False,Linux,False,False,False,False,False
182,"Cluster Platform DL380p Gen8 , Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"33,920",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,257.879 TFlop/s,542.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
183,"EOS - Bullx DLC B710 Blades, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",Atos,"12,240","39,168 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,255.078 TFlop/s,274.176 TFlop/s,"2,018,352",False,False,bullx SCS,Intel® Compiler Suite,Intel MKL,bullx MPI,192.00 kW,False
184,"romeo - Bull R421-E3 Cluster, Intel Xeon E5-2650v2 8C 2.600GHz, Infiniband FDR, NVIDIA K20x",Atos,"5,720","4,160 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Infiniband FDR,254.9 TFlop/s,384.124 TFlop/s,"645,120",False,False,Bullx Linux,False,False,False,81.41 kW,False
185,"Shadow - Cray CS300-LC, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Intel Xeon Phi 5110P",Cray/HPE,"33,600","15,360 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,463.117 TFlop/s,592.742 TFlop/s,"1,240,000",False,False,Linux,False,False,False,193.40 kW,False
186,"Plasma Simulator - Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom Interconnect",Hitachi,"10,304","41,216 GB",POWER7 8C 3.84GHz,Custom Interconnect,253 TFlop/s,316.209 TFlop/s,"1,858,560",False,False,AIX,False,False,False,708.20 kW,False
187,"Lonestar 4 - Dell PowerEdge M610 Cluster, Xeon 5680 3.3Ghz, Infiniband QDR",Dell EMC,"22,656",0 GB,Xeon X5680 6C 3.33GHz,Infiniband QDR,251.8 TFlop/s,301.777 TFlop/s,"2,128,224",False,False,Linux,False,False,False,False,False
188,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"16,872",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,251.78 TFlop/s,350.938 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,"Camphor - Cray XE6, Opteron 16C 2.50GHz, Cray Gemini interconnect",Cray/HPE,"30,080","60,160 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,251.7 TFlop/s,300.8 TFlop/s,"2,009,280",False,False,Cray Linux Environment,False,False,False,False,False
190,"Grifo04 - Itautec Cluster, Xeon X5670 6C 2.930GHz, Infiniband QDR, NVIDIA 2050",Itautec,"17,408","12,288 GB",Xeon X5670 6C 2.93GHz,Infiniband QDR,251.5 TFlop/s,563.364 TFlop/s,"1,136,016",False,False,Linux,Intel(R) Fortran 64 Compiler Version 11.1.075,MKL,openmpi,365.50 kW,False
191,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"14,192",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,250.619 TFlop/s,295.194 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"14,192",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,250.619 TFlop/s,295.194 TFlop/s,False,False,False,Linux,False,False,False,False,False
193,"CASE-2 - SGI ICE X, Intel Xeon E5-2695v2 12C 2.400GHz, Infiniband FDR",HPE,"13,440","71,680 GB",Intel Xeon E5-2695v2 12C 2.4GHz,Infiniband FDR,245.876 TFlop/s,258.048 TFlop/s,"1,885,596",False,False,SUSE Linux Enterprise Server 11,False,False,False,236.80 kW,False
194,"Cluster Platform DL380p Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"27,156",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,244.183 TFlop/s,499.67 TFlop/s,False,False,False,Linux,False,False,False,False,False
195,"Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom",Hitachi,"10,240",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,243.9 TFlop/s,306.389 TFlop/s,"1,576,960",False,False,AIX,False,False,False,556.30 kW,False
196,"HP POD - Cluster Platform 3000 BL260c G6, X5675 3.06 GHz, Infiniband",HPE,"24,192",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,243.9 TFlop/s,296.11 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,"Cluster Platform DL360e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"29,920",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,242.863 TFlop/s,502.656 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"Rackable C2112-4G3 Cluster, Opteron 12 Core 2.10 GHz, Infiniband QDR",HPE,"37,728",0 GB,Opteron 6172 12C 2.1GHz,Infiniband QDR,240.3 TFlop/s,316.915 TFlop/s,"2,030,280",False,False,Linux,False,False,False,False,False
199,"Amazon EC2 Cluster Compute Instances - Amazon EC2 Cluster, Xeon 8C 2.60GHz, 10G Ethernet",Self-made,"17,024","65,968 GB",Xeon E5-2670 8C 2.6GHz,10G Ethernet,240.09 TFlop/s,354.099 TFlop/s,"2,691,392",False,False,Linux,False,False,False,False,False
200,"Wilkes - Dell T620 Cluster, Intel Xeon E5-2630v2 6C 2.600GHz, Infiniband FDR, NVIDIA K20",Dell EMC,"4,864","16,384 GB",Intel Xeon E5-2630v2 6C 2.6GHz,Infiniband FDR,239.9 TFlop/s,332.662 TFlop/s,"845,824",False,False,Linux,False,False,False,False,False
201,"Cluster Platform SL241n, Xeon E3-1280v3 4C 3.6GHz, Gigabit Ethernet",HPE,"16,200",0 GB,Xeon E3-1280v3 4C 3.6GHz,Gigabit Ethernet,238.226 TFlop/s,466.56 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,"Moonlight - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband QDR, NVIDIA 2090",Cray/HPE,"14,208","9,472 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,238.2 TFlop/s,492.189 TFlop/s,"919,936",False,False,Linux,Intel 12.1,,OpenMPI 1.4.4-1,226.80 kW,"459,968"
203,"Fujitsu PRIMERGY CX250 &amp; RX300, Xeon E5-2690/E5-2697v3 2.9GHz/2.6Ghz, Infiniband FDR/QDR",Fujitsu,"12,992","45,696 GB",Xeon E5-2690 8C 2.9GHz,Infiniband FDR/QDR,271.1 TFlop/s,437.427 TFlop/s,"2,325,348",False,False,Linux,False,False,False,False,False
204,"Jade - SGI ICE 8200EX, Xeon E5450 4C 3.000GHz, Infiniband",HPE,"23,040",0 GB,Xeon E5450 4C 3GHz,Infiniband,237.8 TFlop/s,267.878 TFlop/s,"2,487,240",False,False,SLES10 + SGI ProPack 5,False,False,False,"1,064.00 kW",False
205,"Lindgren - Cray XE6, Opteron 12 Core 2.10 GHz, Custom",Cray/HPE,"36,384",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,237.2 TFlop/s,305.626 TFlop/s,False,False,False,Linux,False,False,False,False,False
206,"Cluster Platform SL210t, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR",HPE,"12,800",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,235.971 TFlop/s,286.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
207,"Cluster Platform DL380p Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"25,920",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,234.248 TFlop/s,476.928 TFlop/s,False,False,False,Linux,False,False,False,False,False
208,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"13,264",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,234.232 TFlop/s,275.891 TFlop/s,False,False,False,Linux,False,False,False,False,False
209,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2690v2 10C 3GHz, 10G Ethernet",HPE,"14,120",0 GB,Intel Xeon E5-2690v2 10C 3GHz,10G Ethernet,233.049 TFlop/s,338.88 TFlop/s,False,False,False,Linux,False,False,False,False,False
210,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"14,720",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,232.694 TFlop/s,306.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
211,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"14,720",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,232.694 TFlop/s,306.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
212,"Mustang - Xtreme-X 1320H-LANL, Opteron 12 Core 2.30 GHz, Infiniband QDR",Cray/HPE,"37,056",0 GB,Opteron 6176 12C 2.3GHz,Infiniband QDR,230.6 TFlop/s,340.915 TFlop/s,"2,240,000",False,False,RHEL 6.1,False,False,False,540.40 kW,"1,120,000"
213,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM/Lenovo,"12,096",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,228.843 TFlop/s,251.597 TFlop/s,False,False,False,Linux,False,False,False,251.26 kW,False
214,"Cluster Platform DL380e Gen8, Xeon E5-2430L 8C 2.000GHz, Gigabit Ethernet",HPE,"29,556",0 GB,Xeon E5-2430L 8C 2GHz,Gigabit Ethernet,228.829 TFlop/s,472.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Cluster Platform DL160 Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"25,056",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,227.236 TFlop/s,461.03 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"IRIDIS 4 - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"12,000",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,227.027 TFlop/s,249.6 TFlop/s,False,False,False,Linux,False,False,False,249.26 kW,False
217,"Cluster Platform SL230s Gen8, Xeon E5-2660 8C 2.2GHz, 10G Ethernet",HPE,"18,816",0 GB,Xeon E5-2660 8C 2.2GHz,10G Ethernet,226.842 TFlop/s,331.162 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform DL380e Gen8, Xeon E5-2430L 8C 2.000GHz, Gigabit Ethernet",HPE,"29,172",0 GB,Xeon E5-2430L 8C 2GHz,Gigabit Ethernet,226.214 TFlop/s,466.752 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"MOGON - MEGWARE Saxonid 6100, Opteron 6272 16C 2.100GHz, Infiniband QDR",MEGWARE,"33,920","85,330 GB",Opteron 6272 16C 2.1GHz,Infiniband QDR,225.617 TFlop/s,284.928 TFlop/s,"2,830,000",False,False,Linux,gcc 4.7.0,AMD Acml 5.1.0,Intel MPI 4.0.3.008,467.00 kW,"560,000"
220,"Cluster Platform DL380e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"27,392",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,224.67 TFlop/s,460.186 TFlop/s,False,False,False,Linux,False,False,False,False,False
221,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.6GHz, 10G Ethernet",HPE,"16,288",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,224.594 TFlop/s,338.79 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Cluster Platform DL380p Gen8 , Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"28,672",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,222.796 TFlop/s,458.752 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"Blue Wonder - IBM NeXtScale nx360M4, Intel Xeon E5-2697v2 12C 2.700GHz, Infiniband FDR",IBM,"11,520",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,222.74 TFlop/s,248.832 TFlop/s,False,False,False,Linux,False,False,False,239.60 kW,False
224,"Cartesius - Bullx DLC B710/B720 Blades, Xeon E5-2695 v2 2.4GHz E5-2690v3 2.6GHz, Infiniband FDR",Atos,"38,880","103,680 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,"1,088.51 TFlop/s","1,327.1 TFlop/s","3,081,600",19.468,False,bullx SCS,False,False,False,706.00 kW,False
225,"RWTH Compute Cluster (RCC) - Bullx B500 Cluster, Xeon X56xx 3.06Ghz, QDR Infiniband",Atos,"25,448",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,219.838 TFlop/s,270.538 TFlop/s,"2,145,920",False,False,Linux,False,False,False,False,False
226,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"15,360",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,217.89 TFlop/s,319.488 TFlop/s,False,False,False,Linux,False,False,False,False,False
227,"Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR",HPE,"10,240",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,216.036 TFlop/s,229.376 TFlop/s,"1,868,800",False,False,Linux,False,False,False,False,False
228,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet",HPE,"44,580",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,215.665 TFlop/s,427.968 TFlop/s,False,False,False,Linux,False,False,False,False,False
229,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"11,328",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,214.313 TFlop/s,235.622 TFlop/s,False,False,False,Linux,False,False,False,294.53 kW,False
230,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"11,328",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,214.313 TFlop/s,235.622 TFlop/s,False,False,False,Linux,False,False,False,294.53 kW,False
231,"Tup - Cray XE6, Opteron 6172 12C 2.10GHz, Cray Gemini interconnect",Cray/HPE,"31,104",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,214.2 TFlop/s,261.274 TFlop/s,"1,491,840",False,False,Cray Linux Environment,False,False,False,False,False
232,"Sisu - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"40,608","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,250 TFlop/s","1,689.29 TFlop/s","3,301,440",False,False,Cray Linux Environment,False,False,False,680.00 kW,False
233,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM/Lenovo,"12,288","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,213.778 TFlop/s,255.59 TFlop/s,False,False,False,Linux,False,False,False,255.20 kW,False
234,"Maia - SGI Rackable C1104G-RP5, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi",HPE,"17,408","4,096 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,212.912 TFlop/s,301.384 TFlop/s,"660,480",False,False,SUSE Linux Enterprise Server 11,False,False,False,132.00 kW,False
235,"Riptide - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"12,096","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,212.553 TFlop/s,251.597 TFlop/s,"1,550,025",False,False,Linux,Intel,,Intel MPI,251.20 kW,False
236,"Power 775, POWER7 8C 3.84 GHz, Custom",IBM,"8,192",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,211.704 TFlop/s,251.396 TFlop/s,False,False,False,AIX,False,False,False,462.30 kW,False
237,"Power 775, POWER7 8C 3.84 GHz, Custom",IBM,"8,192",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,211.704 TFlop/s,251.396 TFlop/s,False,False,False,AIX,False,False,False,462.30 kW,False
238,"Tianhe-1A Guangzhou Solution - NUDT YH MPP, Xeon X56xx (Westmere-EP) 2.93 GHz, Proprietary",NUDT,"13,312",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,211.7 TFlop/s,335.688 TFlop/s,"1,400,000",False,False,Linux,icc,Intel MKL-10.2.5.035,MPICH2 with a custom GLEX channel,289.00 kW,False
239,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.6GHz, Infiniband QDR",HPE,"12,288",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,210.351 TFlop/s,255.59 TFlop/s,False,False,False,Linux,False,False,False,False,False
240,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"13,872",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,209.735 TFlop/s,299.635 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,"Cluster Platform DL380p Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"22,632",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,207.272 TFlop/s,416.429 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,"ForHLR1 - MEGWARE MiriQuid, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR",MEGWARE,"10,800","34,560 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,206.304 TFlop/s,216 TFlop/s,"1,898,400",False,False,Redhat Enterprise Linux 6.5,Intel® Compiler Suite,Intel® Math Kernel Library,Intel® MPI Library 4.1.3.049,205.00 kW,"336,000"
243,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"14,272",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,202.456 TFlop/s,296.858 TFlop/s,False,False,False,Linux,False,False,False,False,False
244,"Cluster Platform SL210t, Intel Xeon E5-2670v2  10C 2.5GHz, Gigabit Ethernet",HPE,"20,080",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Gigabit Ethernet,201.94 TFlop/s,401.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,"Cluster Platform DL380e Gen8, Xeon E5-2430L 8C 2.000GHz, Gigabit Ethernet",HPE,"25,920",0 GB,Xeon E5-2430L 8C 2GHz,Gigabit Ethernet,200.996 TFlop/s,414.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,"Cluster Platform DL360e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"24,032",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,199.824 TFlop/s,403.736 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,"Cluster Platform DL380p Gen8 , Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"25,104",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,197.937 TFlop/s,401.664 TFlop/s,False,False,False,Linux,False,False,False,False,False
248,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"13,568",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,197.801 TFlop/s,282.214 TFlop/s,False,False,False,Linux,False,False,False,False,False
249,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"21,492",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,197.733 TFlop/s,395.453 TFlop/s,False,False,False,Linux,False,False,False,False,False
250,"Inspur TS10000, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, K20M/Xeon Phi 5110P",Inspur,"8,412","26,048 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,196.234 TFlop/s,262.56 TFlop/s,"1,671,936",False,False,Redhat Linux,False,False,False,217.20 kW,False
251,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.7GHz, 10G Ethernet",HPE,"12,896",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,195.802 TFlop/s,278.554 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"18,496",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,194.67 TFlop/s,384.717 TFlop/s,False,False,False,Linux,False,False,False,False,False
253,"Euler 2 - Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"17,664",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,237.4 TFlop/s,381.542 TFlop/s,"1,482,816",False,False,Linux,False,False,False,False,False
254,"IBM Flex System x240, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM/Lenovo,"10,256",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,194.032 TFlop/s,213.325 TFlop/s,False,False,False,Linux,False,False,False,223.06 kW,False
255,"IBM Flex System x240, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM/Lenovo,"10,256",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,194.032 TFlop/s,213.325 TFlop/s,False,False,False,Linux,False,False,False,223.06 kW,False
256,"IBM NeXtScale nx360M4, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR",IBM,"10,000",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,193.35 TFlop/s,200 TFlop/s,False,False,False,Linux,False,False,False,201.83 kW,False
257,"IBM NeXtScale nx360M4, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR",IBM,"10,000",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,193.35 TFlop/s,200 TFlop/s,False,False,False,Linux,False,False,False,201.83 kW,False
258,"IBM NeXtScale nx360M4, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR",IBM,"10,000",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,193.35 TFlop/s,200 TFlop/s,False,False,False,Linux,False,False,False,201.83 kW,False
259,"IBM NeXtScale nx360M4, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR",IBM,"10,000",0 GB,Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,193.35 TFlop/s,200 TFlop/s,False,False,False,Linux,False,False,False,201.83 kW,False
260,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.5GHz, Gigabit Ethernet",HPE,"19,992",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,193.123 TFlop/s,399.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
261,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, 10G Ethernet",HPE,"12,672",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,10G Ethernet,192.76 TFlop/s,273.715 TFlop/s,False,False,False,Linux,False,False,False,False,False
262,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"13,184",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,192.522 TFlop/s,274.227 TFlop/s,False,False,False,Linux,False,False,False,False,False
263,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"13,168",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,192.302 TFlop/s,273.894 TFlop/s,False,False,False,Linux,False,False,False,False,False
264,"Galaxy - Cray XC30, Intel Xeon E5-2692v2 10C 3.000GHz, Aries interconnect ",Cray/HPE,"9,440",0 GB,Intel Xeon E5-2690v2 10C 3GHz,Aries interconnect,192.1 TFlop/s,226.56 TFlop/s,"1,200,000",False,False,Cray Linux Environment,False,False,False,False,False
265,"Ada - xSeries x3750 Cluster, Xeon E5-2680 8C 2.700GHz, Infiniband FDR",IBM,"10,624",0 GB,Xeon E5-2680 8C 2.7GHz,Infiniband FDR,191.938 TFlop/s,229.478 TFlop/s,False,False,False,Linux,False,False,False,243.69 kW,False
266,"Emmy - NEC LX-2400, Intel Xeon E5-2660v2 10C 2.200GHz, Infiniband QDR",NEC,"11,200","35,840 GB",Xeon E5-2660v2 10C 2.2GHz,Infiniband QDR,191.5 TFlop/s,197.12 TFlop/s,"1,951,840",False,False,CentOS,Intel Compiler 13.1,Intel MKL,Intel MPI,169.00 kW,False
267,"BX900 Xeon X5570 2.93GHz , Infiniband QDR",Fujitsu,"17,072",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR,191.4 TFlop/s,200.08 TFlop/s,"2,401,344",False,False,Linux,False,False,False,831.00 kW,False
268,"x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"10,976",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,190.953 TFlop/s,228.301 TFlop/s,False,False,False,Linux,False,False,False,285.38 kW,False
269,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"13,440",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,190.947 TFlop/s,279.552 TFlop/s,False,False,False,Linux,False,False,False,False,False
270,Shaheen - Blue Gene/P Solution,IBM,"65,536",0 GB,PowerPC 450 4C 850MHz,Proprietary,190.9 TFlop/s,222.822 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,504.00 kW,False
